동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
38,587,기타가족,엄마_오빠_가족,미식,막국수_메밀_물막국수,분황사
6,103,자녀,아들_학생,역사유적,사찰_기와집_한옥,분황사
6,77,연인,커플_남자친구,자연경관,바다_정원_공원,분황사
6,38,배우자,남편_아내,문화예술,박물관_광장_국립박물관,분황사
4,31,부모님,아빠_아버지,반려동물,애견,분황사
2,26,친구,지인_친구,체험,수학여행,분황사
0,7,,,휴식/힐링,가을여행_힐링여행_힐링,분황사
0,4,,,레포츠/운동,수영장,분황사
