기준연월,지역명,방문자 수
202108,전라북도 진안군 ,479660.0
202110,전라북도 진안군 ,430462.0
202109,전라북도 진안군 ,468587.0
202111,전라북도 진안군 ,381064.0
202112,전라북도 진안군 ,263641.0
202201,전라북도 진안군 ,305536.0
202202,전라북도 진안군 ,265337.0
202203,전라북도 진안군 ,290076.0
202204,전라북도 진안군 ,435046.0
202205,전라북도 진안군 ,400611.0
202206,전라북도 진안군 ,352970.0
202207,전라북도 진안군 ,517534.0
