광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
전라북도,전주시 덕진구,721009.0
전라북도,전주시 완산구,581887.0
전라북도,익산시,194456.0
전라북도,군산시,131408.0
전라북도,완주군,129773.0
전라북도,장수군,124545.0
전라북도,무주군,80476.0
전라북도,남원시,40419.0
전라북도,임실군,40291.0
전라북도,김제시,39559.0
전라북도,정읍시,27935.0
전라북도,부안군,14502.0
전라북도,고창군,8364.0
전라북도,순창군,5138.0
경기도,화성시,28325.0
경기도,부천시,21106.0
경기도,평택시,19974.0
경기도,남양주시,15388.0
경기도,용인시 기흥구,13351.0
경기도,시흥시,13143.0
경기도,광주시,12830.0
경기도,성남시 분당구,12338.0
경기도,김포시,11639.0
경기도,수원시 권선구,11458.0
경기도,안산시 단원구,10728.0
경기도,고양시 덕양구,10578.0
경기도,의정부시,10352.0
경기도,수원시 영통구,10064.0
경기도,안산시 상록구,9633.0
경기도,안양시 동안구,8772.0
경기도,하남시,8534.0
경기도,오산시,8447.0
경기도,군포시,8249.0
경기도,용인시 수지구,8196.0
경기도,용인시 처인구,8054.0
경기도,고양시 일산동구,7784.0
경기도,수원시 장안구,7414.0
경기도,파주시,7332.0
경기도,성남시 수정구,7263.0
경기도,광명시,7259.0
경기도,안성시,6607.0
경기도,성남시 중원구,6566.0
경기도,이천시,6309.0
경기도,구리시,5727.0
경기도,수원시 팔달구,5578.0
경기도,고양시 일산서구,5424.0
경기도,안양시 만안구,5319.0
경기도,양주시,5124.0
경기도,의왕시,4558.0
경기도,포천시,3636.0
경기도,여주시,2907.0
경기도,양평군,2810.0
경기도,과천시,2441.0
경기도,가평군,1238.0
경기도,동두천시,1024.0
경기도,연천군,750.0
대전광역시,서구,84413.0
대전광역시,유성구,59345.0
대전광역시,중구,54509.0
대전광역시,동구,53197.0
대전광역시,대덕구,33577.0
충청남도,금산군,101062.0
충청남도,논산시,24721.0
충청남도,아산시,14425.0
충청남도,천안시 서북구,14415.0
충청남도,천안시 동남구,11755.0
충청남도,보령시,10297.0
충청남도,서천군,9923.0
충청남도,부여군,8485.0
충청남도,서산시,8182.0
충청남도,당진시,8019.0
충청남도,공주시,7608.0
충청남도,계룡시,7237.0
