기준연월,방문비율
20220811,118.7
20220812,128.7
20220813,144.0
20220814,90.7
20220815,112.0
20220816,110.6
20220817,107.0
20220818,109.1
20220819,125.3
20220820,141.6
20220821,106.3
20220822,117.3
20220823,107.4
20220824,122.8
20220825,116.6
20220826,131.8
20220827,148.7
20220828,114.6
20220829,117.3
20220830,112.6
20220831,112.2
20220901,97.8
20220902,115.2
20220903,140.7
20220904,113.9
20220905,100.3
20220906,97.7
20220907,94.2
20220908,108.7
20220909,123.0
20220910,147.2
20220911,118.2
20220912,110.0
20220913,107.4
20220914,111.3
20220915,112.3
20220916,127.7
20220917,150.1
20220918,114.2
20220919,115.4
20220920,116.4
20220921,109.9
20220922,114.7
20220923,123.7
20220924,156.3
20220925,115.7
20220926,116.2
20220927,117.5
20220928,114.0
20220929,115.5
20220930,123.1
20221001,146.7
20221002,112.2
20221003,105.1
20221004,99.2
20221005,98.9
20221006,101.6
20221007,119.1
20221008,168.3
20221009,123.8
20221010,105.5
20221011,115.7
20221012,112.3
20221013,107.5
20221014,126.2
20221015,165.2
20221016,115.1
20221017,107.7
20221018,111.4
20221019,108.8
20221020,112.3
20221021,127.0
20221022,164.6
20221023,111.3
20221024,116.6
20221025,115.6
20221026,111.3
20221027,114.1
20221028,130.2
20221029,169.2
20221030,127.5
20221031,126.4
20221101,96.1
20221102,94.8
20221103,102.0
20221104,121.9
20221105,168.3
20221106,125.3
20221107,96.7
20221108,104.8
