기준연월,방문비율
20220811,111.1
20220812,132.3
20220813,158.3
20220814,152.1
20220815,161.0
20220816,130.1
20220817,132.3
20220818,146.4
20220819,169.7
20220820,180.3
20220821,175.1
20220822,172.9
20220823,167.5
20220824,201.7
20220825,186.2
20220826,194.1
20220827,177.8
20220828,213.1
20220829,182.7
20220830,171.9
20220831,169.7
20220901,114.1
20220902,115.7
20220903,137.7
20220904,161.8
20220905,93.3
20220906,110.3
20220907,112.5
20220908,105.7
20220909,234.5
20220910,249.7
20220911,250.5
20220912,312.0
20220913,118.7
20220914,119.0
20220915,118.2
20220916,128.5
20220917,152.6
20220918,169.4
20220919,127.1
20220920,142.6
20220921,143.1
20220922,138.8
20220923,158.9
20220924,166.2
20220925,174.6
20220926,140.1
20220927,147.5
20220928,152.3
20220929,152.6
20220930,146.9
20221001,144.8
20221002,159.7
20221003,122.5
20221004,98.9
20221005,110.6
20221006,113.6
20221007,130.4
20221008,158.9
20221009,149.6
20221010,125.8
20221011,112.0
20221012,112.0
20221013,111.1
20221014,126.1
20221015,151.5
20221016,161.8
20221017,103.3
20221018,113.0
20221019,118.2
20221020,112.8
20221021,130.9
20221022,150.4
20221023,159.7
20221024,148.3
20221025,131.7
20221026,132.3
20221027,132.0
20221028,153.7
20221029,157.0
20221030,170.2
20221031,127.7
20221101,118.5
20221102,110.3
20221103,96.0
20221104,107.9
20221105,142.3
20221106,158.6
20221107,93.0
20221108,98.1
