연령대,남성방문 비율,여성방문 비율
70세 이상,3.2,3.9
60~69세,7.1,7.9
50~59세,11.7,10.7
40~49세,8.1,11.0
30~39세,8.4,5.0
20~29세,8.1,4.8
10~19세,4.5,3.3
