동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
4,21,부모님,부모님_할머니,미식,맛집_식당_찜닭,고창하전갯벌마을
2,8,배우자,남편,역사유적,한옥_고택_다리,고창하전갯벌마을
0,3,,,자연경관,갯벌_공원,고창하전갯벌마을
0,2,,,휴식/힐링,힐링,고창하전갯벌마을
0,1,,,체험,갯벌체험,고창하전갯벌마을
