기준연월,방문비율
20220811,91.5
20220812,114.8
20220813,204.3
20220814,241.3
20220815,218.2
20220816,104.0
20220817,94.8
20220818,103.2
20220819,129.9
20220820,213.2
20220821,190.3
20220822,119.3
20220823,101.4
20220824,94.6
20220825,107.7
20220826,128.7
20220827,229.8
20220828,222.4
20220829,127.7
20220830,109.8
20220831,109.4
20220901,90.3
20220902,103.6
20220903,185.1
20220904,182.1
20220905,108.5
20220906,84.5
20220907,76.7
20220908,80.6
20220909,314.5
20220910,322.2
20220911,314.2
20220912,280.0
20220913,85.5
20220914,85.6
20220915,95.6
20220916,113.7
20220917,232.0
20220918,253.2
20220919,127.5
20220920,119.3
20220921,116.0
20220922,113.7
20220923,136.0
20220924,237.9
20220925,237.9
20220926,132.4
20220927,118.2
20220928,114.9
20220929,121.8
20220930,144.4
20221001,213.0
20221002,237.1
20221003,273.3
20221004,68.6
20221005,81.3
20221006,92.9
20221007,122.2
20221008,251.0
20221009,332.8
20221010,271.8
20221011,82.1
20221012,79.3
20221013,75.9
20221014,103.4
20221015,230.0
20221016,224.9
20221017,111.5
20221018,100.6
20221019,98.9
20221020,100.4
20221021,104.2
20221022,226.4
20221023,233.0
20221024,126.2
20221025,111.3
20221026,112.5
20221027,120.9
20221028,132.6
20221029,273.9
20221030,293.6
20221031,131.8
20221101,84.0
20221102,81.7
20221103,89.5
20221104,127.4
20221105,302.8
20221106,311.3
20221107,153.2
20221108,103.0
