기준연월,방문비율
20220811,92.8
20220812,122.8
20220813,174.1
20220814,107.6
20220815,129.5
20220816,99.0
20220817,98.6
20220818,103.7
20220819,130.5
20220820,175.8
20220821,125.5
20220822,107.0
20220823,105.3
20220824,103.7
20220825,105.8
20220826,128.4
20220827,169.3
20220828,129.1
20220829,107.3
20220830,113.4
20220831,114.5
20220901,106.8
20220902,127.8
20220903,161.3
20220904,131.3
20220905,101.0
20220906,112.5
20220907,89.8
20220908,100.6
20220909,141.9
20220910,159.1
20220911,115.8
20220912,126.8
20220913,102.2
20220914,104.2
20220915,102.4
20220916,126.8
20220917,175.8
20220918,138.8
20220919,110.9
20220920,114.4
20220921,114.2
20220922,108.3
20220923,134.0
20220924,166.1
20220925,123.7
20220926,106.0
20220927,126.2
20220928,124.6
20220929,114.4
20220930,131.9
20221001,159.3
20221002,118.9
20221003,108.0
20221004,94.1
20221005,97.7
20221006,99.8
20221007,112.3
20221008,152.4
20221009,108.3
20221010,110.2
20221011,95.5
20221012,92.9
20221013,88.9
20221014,118.4
20221015,172.2
20221016,112.5
20221017,97.7
20221018,99.7
20221019,97.6
20221020,95.9
20221021,123.8
20221022,159.0
20221023,116.6
20221024,99.4
20221025,111.0
20221026,103.6
20221027,104.5
20221028,127.7
20221029,167.2
20221030,116.7
20221031,110.2
20221101,90.5
20221102,102.0
20221103,96.3
20221104,115.8
20221105,169.1
20221106,123.3
20221107,80.8
20221108,95.1
