순위,업소명,주소,분류,현지인 검색 수
40,광후장어,광주 광산구 임방울대로 503-0,외국식,1253
41,매월농원하남점,광주 광산구 사암로 764-28,외국식,1240
42,송원식육식당,광주 광산구 평동로800번길 13-0,한식,1196
43,닥터찰스,광주 광산구 도천남길 38-79,카페/찻집,1171
44,행복한임금님수완점 [한식],광주 광산구 왕버들로 113-2,한식,1148
45,까르르스타광주수완점,광주 광산구 왕버들로 207-0,외국식,1136
46,제줏간첨단점,광주 광산구 첨단중앙로106번길 42-0,한식,1125
47,보향미,광주 광산구 첨단중앙로124번길 41-0,한식,1123
48,아필코본점,광주 광산구 첨단중앙로124번길 27-0,카페/찻집,1110
49,식당해이리,광주 광산구 임방울대로801번길 42-0,한식,1091
50,소코아,광주 광산구 수완로14번길 19-0,외국식,1073
51,칠봉이짬뽕[중식],광주 광산구 목련로394번길 23-26,외국식,1065
52,포항물회본점,광주 광산구 목련로397번안길 7-0,외국식,1036
53,달맞이흑두부광주점,광주 광산구 북문대로 500-17,외국식,1023
54,짬뽕지존수완점 [중식],광주 광산구 임방울대로 507-0,외국식,1021
55,바칼,광주 광산구 신창로138번길 31-5,한식,1001
56,스왈로,광주 광산구 수완로 104-0,간이음식,997
57,여수회수산,광주 광산구 풍영로 95-0,외국식,995
58,수완초밥,광주 광산구 임방울대로 347-0,외국식,979
59,esc2,광주 광산구 풍영정길 241-2,카페/찻집,950
60,다연닭갈비,광주 광산구 목련로153번안길 46-3,외국식,947
60,도미노피자광주첨단점,광주 광산구 월계로 223-7,간이음식,947
62,깐깐한족발본점,광주 광산구 첨단중앙로116번길 46-0,외국식,928
63,하버브릿지,광주 광산구 임곡상촌길 9-0,카페/찻집,926
64,아뜨뜨,광주 광산구 수완로48번길 39-0,한식,904
65,최주원육개장,광주 광산구 풍영정길 53-0,한식,885
66,연경하남점 [중식],광주 광산구 하남산단3번로 133-8,외국식,883
67,밀키샵,광주 광산구 수완로50번길 59-0,간이음식,882
68,빅스타피자수완신가점,광주 광산구 수완로9번길 11-0,간이음식,879
69,서가앤쿡광주수완점,광주 광산구 임방울대로 501-0,외국식,868
70,호야분식,광주 광산구 수등로 280-0,간이음식,864
71,마루샤브수완점,광주 광산구 장신로 62-0,외국식,859
72,버킷문리버,광주 광산구 삼도로 748-0,카페/찻집,849
73,민속촌신가점,광주 광산구 목련로394번길 10-17,한식,847
74,메밀당막국수광주수완점,광주 광산구 수등로94번길 32-9,한식,841
75,왕비돈까스광주점,광주 광산구 수완로9번길 11-0,외국식,839
76,만복이쭈꾸미낙지,광주 광산구 목련로 196-0,외국식,838
77,도미노피자광주광산점,광주 광산구 목련로 138-0,간이음식,836
77,서울깍두기수완직영점,광주 광산구 수완로52번길 20-0,한식,836
79,레이디벅스,광주 광산구 왕버들로 172-0,카페/찻집,834
80,해궁,광주 광산구 풍영로229번길 53-0,외국식,825
81,스타벅스광주하남점,광주 광산구 사암로216번길 38-16,카페/찻집,824
82,토방,광주 광산구 산월로21번길 10-0,한식,811
83,미풍해장국첨단점,광주 광산구 첨단중앙로152번길 57-0,한식,792
84,남광농원,광주 광산구 고봉로185번길 26-11,한식,790
85,선진에스씨엠진곡센터,광주 광산구 하남산단천변우로 14-0,기타음식,785
86,금수저은수저[한식],광주 광산구 신창로166번길 24-0,한식,782
87,소촌옥숯불갈비,광주 광산구 소촌로 155-0,한식,769
88,명인면옥수완점,광주 광산구 왕버들로 39-0,한식,767
89,건강식당,광주 광산구 사암로92번길 13-0,외국식,758
90,매운날양푼이매운갈비찜,광주 광산구 첨단중앙로106번길 42-0,한식,754
91,어나더키친수완점,광주 광산구 임방울대로 353-0,외국식,752
92,동백카츠수완점,광주 광산구 장신로 85-0,외국식,749
93,moodoo,광주 광산구 첨단강변로87번길 5-0,외국식,748
94,어등뼈해장국보쌈,광주 광산구 무진대로231번길 30-21,한식,744
95,하남꽃게장백반,광주 광산구 산정공원로59번길 10-0,외국식,740
96,송정떡갈비1호점,광주 광산구 광산로29번길 1-0,한식,737
97,한우리식육식당수완점,광주 광산구 수완로48번길 6-0,한식,735
98,정광석항아리보쌈첨단점,광주 광산구 임방울대로826번길 69-0,외국식,733
98,진주황포냉면,광주 광산구 선운로2번길 9-0,한식,733
100,더아이론우드,광주 광산구 임방울대로826번길 47-0,외국식,729
