기준연월,방문비율
20220811,155.6
20220812,172.5
20220813,238.8
20220814,147.5
20220815,184.2
20220816,141.1
20220817,139.6
20220818,134.3
20220819,165.2
20220820,230.7
20220821,177.6
20220822,149.4
20220823,137.5
20220824,153.7
20220825,177.1
20220826,192.7
20220827,257.5
20220828,228.9
20220829,170.8
20220830,157.5
20220831,156.9
20220901,165.2
20220902,171.6
20220903,229.8
20220904,181.6
20220905,165.4
20220906,147.3
20220907,145.6
20220908,168.6
20220909,244.5
20220910,252.8
20220911,233.4
20220912,197.0
20220913,147.3
20220914,145.6
20220915,155.8
20220916,181.2
20220917,250.5
20220918,188.7
20220919,148.8
20220920,148.2
20220921,144.3
20220922,161.8
20220923,183.1
20220924,238.3
20220925,205.1
20220926,163.5
20220927,159.0
20220928,158.6
20220929,176.3
20220930,185.5
20221001,223.6
20221002,193.8
20221003,154.6
20221004,147.3
20221005,147.1
20221006,166.7
20221007,178.2
20221008,250.1
20221009,228.9
20221010,152.0
20221011,148.8
20221012,142.8
20221013,156.0
20221014,182.1
20221015,254.1
20221016,222.1
20221017,149.6
20221018,148.6
20221019,147.7
20221020,154.3
20221021,178.2
20221022,241.5
20221023,197.6
20221024,163.9
20221025,158.6
20221026,153.5
20221027,173.1
20221028,192.3
20221029,261.4
20221030,236.8
20221031,155.0
20221101,144.3
20221102,139.0
20221103,164.4
20221104,170.8
20221105,263.1
20221106,298.2
20221107,156.0
20221108,147.1
