동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
28,227,기타가족,엄마_가족_동생,미식,닭갈비_커피_라면,삼악산(춘천)
24,208,회사동료,차장_임원,자연경관,계곡_산_폭포,삼악산(춘천)
10,99,부모님,할머니_부모님_아빠,레포츠/운동,산행_등산_캠핑,삼악산(춘천)
5,10,배우자,남편_와이프,휴식/힐링,힐링_가을여행,삼악산(춘천)
3,10,자녀,청소년_자녀,역사유적,다리,삼악산(춘천)
3,6,친구,친구,문화예술,문화공간_극장_문화회관,삼악산(춘천)
2,0,연인,커플,,,삼악산(춘천)
2,0,싱글,혼자,,,삼악산(춘천)
