기준연월,방문비율
20220811,86.1
20220812,118.3
20220813,293.4
20220814,320.7
20220815,189.1
20220816,66.5
20220817,56.0
20220818,58.8
20220819,95.9
20220820,292.0
20220821,194.0
20220822,73.5
20220823,28.0
20220824,7.0
20220825,12.6
20220826,54.6
20220827,220.6
20220828,168.8
20220829,52.5
20220830,44.1
20220831,62.3
20220901,11.9
20220902,23.1
20220903,88.9
20220904,39.9
20220905,49.7
20220906,8.4
20220907,18.9
20220908,27.3
20220909,182.8
20220910,196.1
20220911,159.0
20220912,123.9
20220913,29.4
20220914,44.1
20220915,54.6
20220916,58.1
20220917,162.5
20220918,121.8
20220919,49.0
20220920,31.5
20220921,16.8
20220922,23.1
20220923,42.7
20220924,154.1
20220925,115.5
20220926,65.8
20220927,39.2
20220928,25.2
20220929,37.1
20220930,77.0
20221001,144.3
20221002,109.2
20221003,86.1
20221004,13.3
20221005,21.7
20221006,42.7
20221007,59.5
20221008,219.9
20221009,229.0
20221010,151.3
20221011,23.8
20221012,25.2
20221013,53.9
20221014,88.9
20221015,266.1
20221016,174.4
20221017,60.9
20221018,30.1
20221019,21.0
20221020,34.3
20221021,51.1
20221022,196.8
20221023,145.0
20221024,62.3
20221025,55.3
20221026,39.9
20221027,48.3
20221028,64.4
20221029,222.0
20221030,180.7
20221031,104.3
20221101,18.9
20221102,19.6
20221103,36.4
20221104,56.0
20221105,217.8
20221106,159.7
20221107,84.7
20221108,43.4
