광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,춘천시,1.0,24.6
강원도,평창군,1.0,6.9
강원도,원주시,1.0,17.7
강원도,강릉시,1.0,5.9
강원도,속초시,1.0,23.3
강원도,삼척시,1.0,2.9
강원도,철원군,1.0,1.0
강원도,횡성군,1.0,7.9
강원도,영월군,1.0,1.0
강원도,홍천군,1.0,4.9
강원도,양양군,1.0,2.0
강원도,인제군,1.0,1.0
강원도,양구군,1.0,1.0
경기도,평택시,13.9,4.5
경기도,남양주시,13.9,4.6
경기도,화성시,13.9,5.4
경기도,부천시,13.9,7.1
경기도,의왕시,13.9,2.1
경기도,의정부시,13.9,3.5
경기도,안산시 상록구,13.9,2.9
경기도,수원시 권선구,13.9,2.4
경기도,광주시,13.9,5.5
경기도,안양시 동안구,13.9,2.9
경기도,안양시 만안구,13.9,1.5
경기도,성남시 수정구,13.9,2.3
경기도,성남시 분당구,13.9,4.5
경기도,군포시,13.9,1.8
경기도,고양시 일산동구,13.9,4.4
경기도,김포시,13.9,2.9
경기도,수원시 장안구,13.9,2.1
경기도,광명시,13.9,2.1
경기도,용인시 기흥구,13.9,2.6
경기도,수원시 팔달구,13.9,1.8
경기도,하남시,13.9,2.3
경기도,용인시 수지구,13.9,2.2
경기도,양주시,13.9,1.1
경기도,구리시,13.9,2.2
경기도,성남시 중원구,13.9,2.0
경기도,시흥시,13.9,5.4
경기도,용인시 처인구,13.9,1.3
경기도,고양시 일산서구,13.9,1.3
경기도,고양시 덕양구,13.9,2.4
경기도,오산시,13.9,1.3
경기도,포천시,13.9,1.0
경기도,파주시,13.9,2.2
경기도,수원시 영통구,13.9,2.2
경기도,안산시 단원구,13.9,1.5
경기도,동두천시,13.9,0.5
경기도,과천시,13.9,0.9
경기도,안성시,13.9,1.0
경기도,이천시,13.9,0.9
경기도,양평군,13.9,0.8
경기도,가평군,13.9,0.1
경기도,여주시,13.9,0.1
경기도,연천군,13.9,0.4
경상남도,김해시,14.2,16.4
경상남도,함양군,14.2,23.4
경상남도,진주시,14.2,8.3
경상남도,거제시,14.2,5.8
경상남도,창원시 의창구,14.2,4.2
경상남도,창원시 마산회원구,14.2,3.3
경상남도,거창군,14.2,3.2
경상남도,양산시,14.2,7.2
경상남도,창원시 마산합포구,14.2,3.6
경상남도,사천시,14.2,3.8
경상남도,남해군,14.2,0.4
경상남도,하동군,14.2,1.3
경상남도,고성군,14.2,1.4
경상남도,의령군,14.2,0.9
경상남도,합천군,14.2,3.5
경상남도,창원시 성산구,14.2,4.3
경상남도,산청군,14.2,1.5
경상남도,통영시,14.2,3.9
경상남도,함안군,14.2,1.2
경상남도,창원시 진해구,14.2,1.3
경상남도,밀양시,14.2,0.8
경상남도,창녕군,14.2,0.4
경상북도,구미시,2.6,21.2
경상북도,영덕군,2.6,2.4
경상북도,상주시,2.6,3.2
경상북도,칠곡군,2.6,7.6
경상북도,경산시,2.6,10.5
경상북도,김천시,2.6,8.5
경상북도,고령군,2.6,4.0
경상북도,청도군,2.6,1.6
경상북도,문경시,2.6,2.4
경상북도,경주시,2.6,9.7
경상북도,청송군,2.6,0.8
경상북도,군위군,2.6,1.2
경상북도,포항시 북구,2.6,10.8
경상북도,영천시,2.6,4.5
경상북도,예천군,2.6,0.4
경상북도,안동시,2.6,2.4
경상북도,포항시 남구,2.6,6.9
경상북도,영양군,2.6,2.0
광주광역시,북구,8.0,31.4
광주광역시,광산구,8.0,23.8
광주광역시,서구,8.0,21.1
광주광역시,동구,8.0,13.1
광주광역시,남구,8.0,10.6
대구광역시,달서구,3.6,26.7
대구광역시,동구,3.6,20.5
대구광역시,서구,3.6,7.2
대구광역시,수성구,3.6,17.5
대구광역시,달성군,3.6,9.5
대구광역시,북구,3.6,12.4
대구광역시,남구,3.6,4.0
대구광역시,중구,3.6,2.3
대전광역시,중구,8.8,23.2
대전광역시,동구,8.8,31.7
대전광역시,유성구,8.8,15.9
대전광역시,대덕구,8.8,12.4
대전광역시,서구,8.8,16.8
부산광역시,사하구,5.5,14.1
부산광역시,금정구,5.5,7.5
부산광역시,연제구,5.5,11.6
부산광역시,부산진구,5.5,9.1
부산광역시,북구,5.5,5.6
부산광역시,동래구,5.5,10.5
부산광역시,수영구,5.5,2.8
부산광역시,서구,5.5,3.3
부산광역시,동구,5.5,0.9
부산광역시,사상구,5.5,5.8
부산광역시,남구,5.5,6.7
부산광역시,기장군,5.5,5.9
부산광역시,영도구,5.5,2.8
부산광역시,해운대구,5.5,10.6
부산광역시,강서구,5.5,2.1
부산광역시,중구,5.5,0.7
서울특별시,은평구,10.9,6.4
서울특별시,송파구,10.9,8.2
서울특별시,서초구,10.9,6.0
서울특별시,서대문구,10.9,3.9
서울특별시,성북구,10.9,4.6
서울특별시,마포구,10.9,4.2
서울특별시,강동구,10.9,5.7
서울특별시,영등포구,10.9,4.3
서울특별시,강서구,10.9,5.4
서울특별시,노원구,10.9,5.0
서울특별시,중랑구,10.9,3.9
서울특별시,관악구,10.9,5.2
서울특별시,동작구,10.9,3.8
서울특별시,양천구,10.9,3.8
서울특별시,종로구,10.9,2.7
서울특별시,성동구,10.9,2.8
서울특별시,동대문구,10.9,2.7
서울특별시,중구,10.9,1.0
서울특별시,강북구,10.9,1.9
서울특별시,금천구,10.9,1.6
서울특별시,광진구,10.9,3.0
서울특별시,도봉구,10.9,2.3
서울특별시,용산구,10.9,4.4
서울특별시,구로구,10.9,2.9
