동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
1,23,친구,친구,자연경관,계곡_공원_국립공원,바래봉
1,21,기타가족,가족,미식,차_돼지_맛집,바래봉
0,17,,,레포츠/운동,등산_산행,바래봉
0,2,,,역사유적,한옥,바래봉
