동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,28,,,자연경관,공원_숲_꽃밭,보강천미루나무숲
0,2,,,미식,차,보강천미루나무숲
0,2,,,레포츠/운동,놀이터,보강천미루나무숲
