기준연월,방문비율
20220811,115.4
20220812,111.7
20220813,153.9
20220814,175.4
20220815,187.9
20220816,95.3
20220817,96.6
20220818,93.6
20220819,101.5
20220820,136.6
20220821,141.3
20220822,94.7
20220823,92.4
20220824,91.6
20220825,92.3
20220826,103.8
20220827,152.2
20220828,166.0
20220829,96.6
20220830,94.9
20220831,94.7
20220901,76.7
20220902,97.9
20220903,167.1
20220904,148.4
20220905,88.2
20220906,83.2
20220907,82.2
20220908,75.7
20220909,215.6
20220910,228.4
20220911,193.5
20220912,189.4
20220913,77.1
20220914,75.3
20220915,75.7
20220916,89.9
20220917,151.7
20220918,159.3
20220919,84.4
20220920,85.1
20220921,80.1
20220922,86.2
20220923,101.4
20220924,157.5
20220925,161.7
20220926,92.2
20220927,88.6
20220928,88.9
20220929,92.7
20220930,106.5
20221001,277.8
20221002,234.3
20221003,195.1
20221004,89.1
20221005,91.5
20221006,85.5
20221007,111.9
20221008,248.6
20221009,247.7
20221010,207.6
20221011,88.5
20221012,81.0
20221013,81.6
20221014,96.5
20221015,210.7
20221016,198.1
20221017,85.5
20221018,82.0
20221019,77.8
20221020,79.4
20221021,97.6
20221022,195.4
20221023,200.4
20221024,90.5
20221025,89.0
20221026,85.8
20221027,89.3
20221028,104.6
20221029,204.6
20221030,211.3
20221031,90.3
20221101,87.7
20221102,84.7
20221103,80.3
20221104,103.8
20221105,223.5
20221106,224.5
20221107,83.7
20221108,91.3
