기준연월,지역명,방문자 수
202108,전라북도 부안군 ,992692.0
202110,전라북도 부안군 ,922523.0
202109,전라북도 부안군 ,971711.0
202111,전라북도 부안군 ,801769.0
202112,전라북도 부안군 ,646844.0
202201,전라북도 부안군 ,723719.0
202202,전라북도 부안군 ,607942.0
202203,전라북도 부안군 ,626453.0
202204,전라북도 부안군 ,784172.0
202205,전라북도 부안군 ,882741.0
202206,전라북도 부안군 ,807442.0
202207,전라북도 부안군 ,1117134.0
