광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
전라북도,전주시 완산구,777026.0
전라북도,전주시 덕진구,579775.0
전라북도,군산시,557052.0
전라북도,익산시,538542.0
전라북도,정읍시,524751.0
전라북도,김제시,380340.0
전라북도,고창군,224289.0
전라북도,완주군,134686.0
전라북도,남원시,33975.0
전라북도,순창군,16094.0
전라북도,임실군,15939.0
전라북도,진안군,12660.0
전라북도,무주군,8442.0
전라북도,장수군,8428.0
경기도,화성시,86376.0
경기도,부천시,63444.0
경기도,평택시,61568.0
경기도,남양주시,51242.0
경기도,성남시 분당구,45433.0
경기도,용인시 기흥구,40808.0
경기도,광주시,38866.0
경기도,시흥시,38402.0
경기도,고양시 덕양구,36169.0
경기도,김포시,34794.0
경기도,용인시 수지구,31772.0
경기도,안산시 단원구,30636.0
경기도,안산시 상록구,30480.0
경기도,의정부시,30433.0
경기도,수원시 권선구,30263.0
경기도,수원시 영통구,29872.0
경기도,파주시,28821.0
경기도,안양시 동안구,28043.0
경기도,하남시,26726.0
경기도,용인시 처인구,26133.0
경기도,군포시,24930.0
경기도,고양시 일산동구,24199.0
경기도,수원시 장안구,23617.0
경기도,광명시,22770.0
경기도,성남시 수정구,22062.0
경기도,오산시,20736.0
경기도,고양시 일산서구,20545.0
경기도,안성시,20123.0
경기도,구리시,18731.0
경기도,안양시 만안구,18430.0
경기도,성남시 중원구,17625.0
경기도,이천시,17046.0
경기도,수원시 팔달구,15600.0
경기도,양주시,14110.0
경기도,의왕시,14030.0
경기도,포천시,10974.0
경기도,양평군,9576.0
경기도,여주시,8483.0
경기도,과천시,7955.0
경기도,동두천시,4807.0
경기도,가평군,4292.0
경기도,연천군,2356.0
서울특별시,송파구,57305.0
서울특별시,강서구,46540.0
서울특별시,관악구,44300.0
서울특별시,강남구,39972.0
서울특별시,노원구,38802.0
서울특별시,강동구,38647.0
서울특별시,은평구,37935.0
서울특별시,동작구,33928.0
서울특별시,구로구,33885.0
서울특별시,성북구,32070.0
서울특별시,마포구,31139.0
서울특별시,서초구,30781.0
서울특별시,광진구,30702.0
서울특별시,양천구,30055.0
서울특별시,영등포구,29617.0
서울특별시,중랑구,28407.0
서울특별시,서대문구,25454.0
서울특별시,동대문구,25070.0
서울특별시,성동구,23883.0
서울특별시,강북구,20955.0
서울특별시,도봉구,20592.0
서울특별시,용산구,18004.0
서울특별시,금천구,16266.0
서울특별시,종로구,12196.0
서울특별시,중구,9766.0
광주광역시,광산구,212244.0
광주광역시,북구,207991.0
광주광역시,서구,129083.0
광주광역시,남구,81582.0
광주광역시,동구,41215.0
전라남도,목포시,62514.0
전라남도,나주시,42009.0
전라남도,순천시,33635.0
전라남도,영광군,29994.0
전라남도,무안군,29136.0
전라남도,장성군,28861.0
전라남도,여수시,24011.0
전라남도,담양군,21243.0
전라남도,화순군,17252.0
전라남도,광양시,17023.0
전라남도,영암군,14384.0
전라남도,해남군,9626.0
전라남도,곡성군,8509.0
전라남도,함평군,8400.0
전라남도,완도군,7730.0
전라남도,신안군,7427.0
전라남도,강진군,6773.0
전라남도,장흥군,5745.0
전라남도,고흥군,5317.0
전라남도,진도군,5043.0
전라남도,보성군,4786.0
전라남도,구례군,3693.0
충청남도,논산시,43113.0
충청남도,천안시 서북구,42941.0
충청남도,아산시,39941.0
충청남도,보령시,35974.0
충청남도,서천군,33568.0
충청남도,천안시 동남구,32044.0
충청남도,당진시,25695.0
충청남도,서산시,24084.0
충청남도,부여군,19635.0
충청남도,태안군,18112.0
충청남도,공주시,16315.0
충청남도,홍성군,13862.0
충청남도,계룡시,11161.0
충청남도,예산군,10469.0
충청남도,금산군,10418.0
충청남도,청양군,6106.0
대전광역시,서구,101721.0
대전광역시,유성구,79055.0
대전광역시,중구,46556.0
대전광역시,동구,41700.0
대전광역시,대덕구,31829.0
인천광역시,서구,41341.0
인천광역시,남동구,35604.0
인천광역시,부평구,31554.0
인천광역시,연수구,27222.0
인천광역시,미추홀구,24454.0
인천광역시,계양구,20274.0
인천광역시,중구,13539.0
인천광역시,강화군,4441.0
인천광역시,동구,3038.0
인천광역시,옹진군,2865.0
충청북도,청주시 흥덕구,32055.0
충청북도,청주시 서원구,24229.0
충청북도,청주시 청원구,24059.0
충청북도,청주시 상당구,18761.0
충청북도,충주시,14931.0
충청북도,음성군,14495.0
충청북도,옥천군,8564.0
충청북도,진천군,8518.0
충청북도,영동군,5652.0
충청북도,제천시,5369.0
충청북도,증평군,3987.0
충청북도,괴산군,3158.0
충청북도,보은군,2931.0
충청북도,단양군,1611.0
경상남도,김해시,13805.0
경상남도,진주시,12316.0
경상남도,거제시,11992.0
경상남도,통영시,11257.0
