동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
44,163,기타가족,자매_가족_엄마,미식,카페_햄버거_홍삼,청남대
9,120,회사동료,사원,자연경관,정원_동굴_산책로,청남대
5,34,배우자,남편_신랑,레포츠/운동,경기장_산행_트레킹,청남대
3,28,자녀,학생_딸,역사유적,한옥_정자_민속촌,청남대
2,16,부모님,아빠_부모님,휴식/힐링,힐링_나들이_피크닉,청남대
0,5,,,문화예술,전시관,청남대
