기준연월,방문비율
20220811,106.6
20220812,135.1
20220813,241.9
20220814,259.0
20220815,187.3
20220816,108.5
20220817,105.0
20220818,107.1
20220819,137.5
20220820,239.2
20220821,180.0
20220822,86.7
20220823,60.3
20220824,53.5
20220825,64.5
20220826,93.9
20220827,201.6
20220828,168.9
20220829,72.5
20220830,58.1
20220831,65.4
20220901,60.0
20220902,92.6
20220903,156.9
20220904,96.8
20220905,48.2
20220906,24.0
20220907,20.2
20220908,38.8
20220909,130.7
20220910,157.1
20220911,125.0
20220912,124.0
20220913,32.2
20220914,26.7
20220915,41.0
20220916,77.1
20220917,131.1
20220918,107.8
20220919,51.4
20220920,26.0
20220921,22.2
20220922,34.9
20220923,73.5
20220924,128.1
20220925,103.0
20220926,54.2
20220927,27.2
20220928,22.1
20220929,37.3
20220930,77.3
20221001,135.4
20221002,106.6
20221003,107.2
20221004,7.9
20221005,16.8
20221006,39.8
20221007,75.3
20221008,133.8
20221009,115.5
20221010,120.5
20221011,26.0
20221012,25.1
20221013,40.2
20221014,76.1
20221015,131.0
20221016,97.1
20221017,49.2
20221018,24.1
20221019,23.4
20221020,39.1
20221021,71.5
20221022,127.7
20221023,98.8
20221024,54.3
20221025,33.1
20221026,31.7
20221027,45.0
20221028,82.3
20221029,137.4
20221030,108.8
20221031,73.1
20221101,23.7
20221102,15.6
20221103,29.4
20221104,70.2
20221105,138.1
20221106,111.6
20221107,51.8
20221108,18.5
