기준연월,방문비율
20220811,178.0
20220812,170.6
20220813,146.6
20220814,146.6
20220815,180.7
20220816,165.0
20220817,169.9
20220818,169.5
20220819,168.2
20220820,153.1
20220821,139.5
20220822,153.6
20220823,168.6
20220824,168.5
20220825,173.9
20220826,171.1
20220827,157.1
20220828,149.0
20220829,145.4
20220830,169.3
20220831,172.4
20220901,165.5
20220902,163.8
20220903,146.8
20220904,135.6
20220905,149.2
20220906,179.2
20220907,180.8
20220908,176.1
20220909,197.5
20220910,196.7
20220911,183.8
20220912,202.1
20220913,161.0
20220914,158.2
20220915,153.7
20220916,158.8
20220917,153.0
20220918,147.6
20220919,163.4
20220920,182.6
20220921,176.1
20220922,172.5
20220923,175.1
20220924,179.4
20220925,159.9
20220926,162.2
20220927,178.9
20220928,183.1
20220929,178.7
20220930,167.3
20221001,157.8
20221002,152.6
20221003,169.3
20221004,168.7
20221005,169.1
20221006,169.8
20221007,171.6
20221008,179.6
20221009,177.7
20221010,184.1
20221011,184.1
20221012,191.6
20221013,170.5
20221014,168.3
20221015,172.5
20221016,163.0
20221017,156.8
20221018,177.3
20221019,183.3
20221020,183.5
20221021,181.2
20221022,181.4
20221023,164.2
20221024,169.5
20221025,179.4
20221026,181.2
20221027,184.0
20221028,190.4
20221029,180.7
20221030,167.6
20221031,161.5
20221101,187.9
20221102,174.8
20221103,162.2
20221104,165.7
20221105,172.6
20221106,163.0
20221107,156.1
20221108,177.0
