동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
59,1245,기타가족,가족_오빠_동생,자연경관,바다_산_공원,정방폭포
32,891,부모님,아빠_할머니_어머니,미식,식당_맛집_새우,정방폭포
16,29,자녀,청소년_딸_학생,레포츠/운동,낚시_수영장_카약,정방폭포
6,24,배우자,남편,문화예술,미술관_박물관_전시관,정방폭포
2,23,친구,친구,휴식/힐링,힐링_신혼여행_태교여행,정방폭포
0,22,,,역사유적,다리_유적지_민속촌,정방폭포
0,8,,,체험,수학여행,정방폭포
