동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
523,12418,기타가족,가족_오빠_동생,미식,막국수_맛집_바나나,속초해변
307,8328,친구,친구_지인,자연경관,바다_해변_해수욕장,속초해변
286,492,자녀,아들_딸_학생,레포츠/운동,캠핑_서핑_수영장,속초해변
108,130,연인,애인_커플_여친,휴식/힐링,힐링_피크닉_나들이,속초해변
95,92,부모님,아빠_부모님_할머니,역사유적,다리_정자_한옥,속초해변
46,49,배우자,신랑_아내_남편,반려동물,애견_반려동물_반려견,속초해변
32,47,회사동료,대리_직원,문화예술,노래방_공장_촬영지,속초해변
9,3,싱글,혼자,체험,템플스테이_딸기체험,속초해변
3,0,학생,고딩_중딩,,,속초해변
