기준연월,방문비율
20220811,135.5
20220812,157.7
20220813,162.3
20220814,139.3
20220815,150.4
20220816,138.9
20220817,139.4
20220818,145.5
20220819,170.9
20220820,178.3
20220821,152.2
20220822,148.9
20220823,138.3
20220824,141.0
20220825,150.7
20220826,172.1
20220827,166.1
20220828,153.9
20220829,151.2
20220830,128.8
20220831,126.6
20220901,144.0
20220902,170.6
20220903,166.4
20220904,155.0
20220905,127.6
20220906,123.9
20220907,121.1
20220908,138.6
20220909,166.7
20220910,165.5
20220911,151.1
20220912,144.5
20220913,125.8
20220914,126.1
20220915,137.1
20220916,164.5
20220917,161.6
20220918,147.7
20220919,141.3
20220920,128.6
20220921,123.1
20220922,143.2
20220923,166.3
20220924,164.4
20220925,151.4
20220926,150.0
20220927,136.9
20220928,132.9
20220929,148.5
20220930,156.5
20221001,171.1
20221002,160.7
20221003,144.0
20221004,133.7
20221005,126.9
20221006,147.6
20221007,168.8
20221008,174.4
20221009,159.1
20221010,145.7
20221011,131.8
20221012,125.5
20221013,141.3
20221014,167.1
20221015,170.6
20221016,153.6
20221017,141.6
20221018,131.5
20221019,127.8
20221020,146.4
20221021,171.1
20221022,176.2
20221023,160.4
20221024,150.4
20221025,142.1
20221026,137.6
20221027,153.0
20221028,176.6
20221029,175.8
20221030,135.3
20221031,139.3
20221101,132.2
20221102,124.0
20221103,137.2
20221104,164.3
20221105,171.4
20221106,162.1
20221107,143.5
20221108,131.8
