기준연월,방문비율
20220811,77.5
20220812,102.4
20220813,180.3
20220814,223.2
20220815,158.0
20220816,89.4
20220817,77.5
20220818,79.9
20220819,96.8
20220820,180.4
20220821,171.4
20220822,53.3
20220823,47.9
20220824,49.3
20220825,64.7
20220826,81.5
20220827,179.2
20220828,177.2
20220829,43.0
20220830,61.3
20220831,62.1
20220901,42.1
20220902,65.5
20220903,126.4
20220904,123.2
20220905,36.9
20220906,13.9
20220907,4.4
20220908,31.3
20220909,154.8
20220910,171.3
20220911,161.4
20220912,136.1
20220913,18.6
20220914,16.7
20220915,31.8
20220916,46.5
20220917,113.8
20220918,117.4
20220919,30.6
20220920,16.5
20220921,14.8
20220922,31.7
20220923,47.4
20220924,114.3
20220925,113.6
20220926,38.6
20220927,25.9
20220928,31.7
20220929,50.6
20220930,73.0
20221001,136.8
20221002,131.3
20221003,106.1
20221004,11.6
20221005,11.5
20221006,40.7
20221007,49.7
20221008,121.3
20221009,149.0
20221010,120.4
20221011,13.5
20221012,12.6
20221013,32.9
20221014,53.7
20221015,113.9
20221016,121.5
20221017,32.8
20221018,15.8
20221019,15.0
20221020,32.6
20221021,46.9
20221022,112.1
20221023,112.6
20221024,39.9
20221025,27.8
20221026,24.8
20221027,42.5
20221028,66.3
20221029,135.3
20221030,145.0
20221031,41.9
20221101,2.9
20221102,1.7
20221103,26.7
20221104,35.6
20221105,106.1
20221106,115.9
20221107,35.0
20221108,10.1
