기준연월,방문비율
20220811,577.8
20220812,126.1
20220813,161.4
20220814,182.1
20220815,155.1
20220816,97.5
20220817,237.3
20220818,159.7
20220819,161.4
20220820,129.6
20220821,107.0
20220822,88.6
20220823,44.6
20220824,192.3
20220825,161.2
20220826,157.4
20220827,131.4
20220828,116.1
20220829,82.0
20220830,38.7
20220831,191.5
20220901,100.8
20220902,112.3
20220903,425.3
20220904,428.6
20220905,76.4
20220906,41.0
20220907,347.3
20220908,327.7
20220909,693.1
20220910,739.0
20220911,807.0
20220912,672.8
20220913,121.5
20220914,275.0
20220915,223.1
20220916,246.2
20220917,560.2
20220918,582.1
20220919,182.8
20220920,124.3
20220921,274.3
20220922,229.4
20220923,246.5
20220924,431.4
20220925,396.7
20220926,156.9
20220927,108.7
20220928,262.5
20220929,218.2
20220930,241.7
20221001,555.6
20221002,649.1
20221003,726.8
20221004,60.4
20221005,222.1
20221006,340.7
20221007,363.4
20221008,605.8
20221009,861.5
20221010,664.6
20221011,122.0
20221012,280.9
20221013,223.3
20221014,245.0
20221015,598.4
20221016,648.6
20221017,170.1
20221018,122.2
20221019,274.0
20221020,209.1
20221021,232.0
20221022,482.3
20221023,523.0
20221024,160.2
20221025,104.9
20221026,256.7
20221027,211.9
20221028,237.1
20221029,375.1
20221030,404.6
20221031,123.5
20221101,45.1
20221102,125.5
20221103,69.8
20221104,73.8
20221105,242.2
20221106,323.9
20221107,102.9
20221108,45.3
