기준연월,방문비율
20220811,298.6
20220812,261.5
20220813,325.0
20220814,595.6
20220815,344.3
20220816,216.9
20220817,262.3
20220818,204.1
20220819,239.6
20220820,323.9
20220821,281.2
20220822,128.9
20220823,121.3
20220824,164.8
20220825,130.4
20220826,203.3
20220827,324.3
20220828,355.6
20220829,201.1
20220830,198.0
20220831,156.1
20220901,209.0
20220902,156.8
20220903,238.5
20220904,250.9
20220905,99.4
20220906,141.0
20220907,215.4
20220908,170.4
20220909,553.7
20220910,395.7
20220911,429.7
20220912,363.2
20220913,181.4
20220914,282.3
20220915,208.2
20220916,248.3
20220917,326.9
20220918,341.3
20220919,153.8
20220920,134.5
20220921,139.1
20220922,135.3
20220923,230.2
20220924,359.8
20220925,460.7
20220926,240.0
20220927,197.3
20220928,277.8
20220929,259.6
20220930,228.3
20221001,630.4
20221002,503.4
20221003,468.6
20221004,0.4
20221005,63.1
20221006,100.2
20221007,130.8
20221008,752.1
20221009,841.6
20221010,464.1
20221011,167.4
20221012,215.8
20221013,206.3
20221014,227.1
20221015,800.5
20221016,630.8
20221017,97.1
20221018,163.3
20221019,188.2
20221020,188.2
20221021,205.2
20221022,907.0
20221023,874.1
20221024,238.9
20221025,134.2
20221026,277.8
20221027,242.6
20221028,207.5
20221029,811.4
20221030,717.7
20221031,192.4
20221101,256.6
20221102,202.6
20221103,220.7
20221104,255.5
20221105,527.2
20221106,482.2
20221107,221.5
20221108,193.9
