동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
12,21,기타가족,가족_엄마,자연경관,공원_숲_정원,옥토끼우주센터
5,18,자녀,아들,레포츠/운동,수영장_썰매장_테마파크,옥토끼우주센터
5,18,부모님,아빠,미식,식당_차_카페,옥토끼우주센터
2,4,친구,친구,체험,보트체험_우주체험,옥토끼우주센터
0,3,,,문화예술,박물관,옥토끼우주센터
