기준연월,방문비율
20220811,101.2
20220812,112.1
20220813,213.9
20220814,162.2
20220815,241.3
20220816,115.7
20220817,117.6
20220818,128.2
20220819,127.3
20220820,224.8
20220821,216.1
20220822,108.3
20220823,117.9
20220824,120.3
20220825,130.2
20220826,138.0
20220827,265.2
20220828,260.3
20220829,122.6
20220830,134.5
20220831,143.2
20220901,188.1
20220902,249.3
20220903,448.7
20220904,431.2
20220905,179.9
20220906,179.5
20220907,179.5
20220908,211.9
20220909,511.2
20220910,507.1
20220911,505.2
20220912,510.1
20220913,270.0
20220914,275.2
20220915,284.5
20220916,335.2
20220917,613.9
20220918,616.4
20220919,280.9
20220920,288.2
20220921,281.6
20220922,232.6
20220923,270.8
20220924,535.5
20220925,517.6
20220926,229.5
20220927,219.0
20220928,223.5
20220929,227.0
20220930,267.4
20221001,322.8
20221002,305.7
20221003,392.7
20221004,101.4
20221005,123.2
20221006,134.6
20221007,139.0
20221008,303.9
20221009,411.5
20221010,390.3
20221011,127.7
20221012,139.9
20221013,147.9
20221014,150.7
20221015,292.0
20221016,285.8
20221017,127.4
20221018,143.9
20221019,154.0
20221020,162.8
20221021,152.0
20221022,270.8
20221023,258.6
20221024,133.7
20221025,133.4
20221026,155.0
20221027,162.9
20221028,147.7
20221029,276.8
20221030,266.7
20221031,139.0
20221101,100.1
20221102,122.0
20221103,118.4
20221104,125.4
20221105,226.9
20221106,213.8
20221107,86.9
20221108,95.5
