기준연월,방문비율
20220811,109.3
20220812,123.7
20220813,231.4
20220814,190.7
20220815,186.0
20220816,100.6
20220817,104.5
20220818,84.6
20220819,94.2
20220820,218.7
20220821,181.2
20220822,104.5
20220823,105.3
20220824,130.1
20220825,94.2
20220826,99.0
20220827,231.4
20220828,208.3
20220829,114.9
20220830,134.1
20220831,133.3
20220901,107.7
20220902,118.9
20220903,228.3
20220904,191.5
20220905,88.6
20220906,97.4
20220907,91.8
20220908,83.0
20220909,339.2
20220910,378.3
20220911,349.6
20220912,379.9
20220913,98.2
20220914,106.9
20220915,95.0
20220916,104.5
20220917,235.4
20220918,203.5
20220919,95.0
20220920,103.0
20220921,100.6
20220922,83.8
20220923,103.8
20220924,245.8
20220925,217.9
20220926,103.0
20220927,110.9
20220928,110.1
20220929,94.2
20220930,117.3
20221001,288.9
20221002,236.2
20221003,266.6
20221004,106.9
20221005,107.7
20221006,91.0
20221007,108.5
20221008,267.4
20221009,213.1
20221010,231.4
20221011,115.7
20221012,114.1
20221013,98.2
20221014,118.1
20221015,274.5
20221016,237.0
20221017,111.7
20221018,113.3
20221019,107.7
20221020,93.4
20221021,110.1
20221022,270.6
20221023,244.2
20221024,142.1
20221025,125.3
20221026,120.5
20221027,109.3
20221028,122.9
20221029,285.7
20221030,280.1
20221031,146.8
20221101,137.3
20221102,117.3
20221103,98.2
20221104,114.9
20221105,279.3
20221106,251.4
20221107,130.1
20221108,111.7
