동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
8,71,기타가족,가족_엄마,자연경관,공원_숲_휴양림,제주돌문화공원
6,37,부모님,어머니_아빠_할머니,미식,사과_수제버거_햄버거,제주돌문화공원
5,14,싱글,혼자,문화예술,갤러리_박물관,제주돌문화공원
3,9,자녀,아들,역사유적,초가집_다리,제주돌문화공원
0,4,,,휴식/힐링,가을여행_힐링,제주돌문화공원
