기준연월,방문비율
20220817,67.0
20220818,68.3
20220819,73.8
20220820,66.4
20220821,55.8
20220822,53.9
20220823,55.0
20220824,58.3
20220825,57.6
20220826,53.4
20220827,63.7
20220828,59.6
20220829,61.3
20220830,62.0
20220831,70.5
20220901,41.6
20220902,40.3
20220903,55.4
20220904,51.6
20220905,43.5
20220906,41.9
20220907,48.1
20220908,48.2
20220909,66.7
20220910,75.6
20220911,78.9
20220912,62.2
20220913,44.6
20220914,49.1
20220915,47.4
20220916,44.3
20220917,60.9
20220918,67.6
20220919,59.9
20220920,59.8
20220921,57.6
20220922,55.2
20220923,52.3
20220924,62.1
20220925,63.4
20220926,59.0
20220927,66.0
20220928,64.8
20220929,53.2
20220930,62.4
20221001,71.4
20221002,73.4
20221003,73.5
20221004,59.3
20221005,64.9
20221006,63.5
20221007,66.6
20221008,78.8
20221009,91.8
20221010,72.0
20221011,63.0
20221012,70.9
20221013,66.4
20221014,68.9
20221015,76.1
20221016,72.5
20221017,68.8
20221018,76.4
20221019,75.1
20221020,68.8
20221021,72.9
20221022,76.7
20221023,75.7
20221024,75.1
20221025,72.9
20221026,76.3
20221027,73.0
20221028,72.0
20221029,74.5
20221030,72.0
20221031,72.0
20221101,63.9
20221102,67.3
20221103,63.4
20221104,71.4
20221105,76.8
20221106,71.7
20221107,64.3
20221108,67.1
20221109,68.9
20221110,66.3
20221111,73.4
20221112,78.1
20221113,75.5
20221114,63.3
