기준연월,방문비율
20220811,150.5
20220812,170.2
20220813,296.0
20220814,231.9
20220815,233.3
20220816,173.2
20220817,170.3
20220818,191.6
20220819,203.3
20220820,297.5
20220821,259.8
20220822,162.2
20220823,190.9
20220824,200.6
20220825,205.5
20220826,218.5
20220827,310.3
20220828,271.1
20220829,184.6
20220830,195.8
20220831,203.4
20220901,182.3
20220902,186.3
20220903,286.8
20220904,264.0
20220905,147.7
20220906,162.9
20220907,138.7
20220908,174.6
20220909,268.9
20220910,316.7
20220911,300.0
20220912,242.9
20220913,177.0
20220914,177.5
20220915,191.8
20220916,185.2
20220917,282.9
20220918,264.7
20220919,166.6
20220920,188.1
20220921,180.0
20220922,197.2
20220923,208.9
20220924,313.8
20220925,285.2
20220926,178.4
20220927,192.6
20220928,193.6
20220929,210.8
20220930,230.7
20221001,282.2
20221002,251.2
20221003,226.4
20221004,169.8
20221005,161.3
20221006,174.8
20221007,181.4
20221008,285.4
20221009,285.2
20221010,214.2
20221011,167.7
20221012,163.4
20221013,184.5
20221014,189.9
20221015,278.1
20221016,236.5
20221017,148.0
20221018,180.0
20221019,181.8
20221020,193.5
20221021,195.7
20221022,296.2
20221023,273.9
20221024,168.1
20221025,188.0
20221026,184.1
20221027,197.0
20221028,197.2
20221029,300.3
20221030,287.8
20221031,164.8
20221101,173.4
20221102,171.3
20221103,177.6
20221104,188.8
20221105,294.8
20221106,265.7
20221107,133.4
20221108,150.9
