기준연월,방문비율
20220811,107.4
20220812,116.6
20220813,213.3
20220814,175.9
20220815,191.6
20220816,117.8
20220817,106.7
20220818,124.3
20220819,132.9
20220820,222.9
20220821,172.5
20220822,99.8
20220823,95.4
20220824,86.1
20220825,101.1
20220826,110.7
20220827,205.8
20220828,184.9
20220829,95.1
20220830,99.2
20220831,89.3
20220901,71.4
20220902,90.1
20220903,163.8
20220904,130.4
20220905,60.9
20220906,50.3
20220907,33.4
20220908,53.8
20220909,194.4
20220910,214.9
20220911,190.1
20220912,199.7
20220913,63.4
20220914,58.7
20220915,76.8
20220916,94.3
20220917,191.8
20220918,171.4
20220919,82.4
20220920,78.1
20220921,66.0
20220922,81.8
20220923,108.5
20220924,212.5
20220925,182.2
20220926,92.4
20220927,91.9
20220928,84.7
20220929,111.5
20220930,127.3
20221001,250.7
20221002,211.7
20221003,192.9
20221004,65.3
20221005,67.3
20221006,84.4
20221007,109.8
20221008,286.3
20221009,254.6
20221010,224.2
20221011,85.6
20221012,78.3
20221013,99.6
20221014,127.2
20221015,289.9
20221016,253.6
20221017,103.7
20221018,103.9
20221019,100.6
20221020,116.9
20221021,143.9
20221022,304.0
20221023,261.8
20221024,133.3
20221025,138.1
20221026,130.4
20221027,143.4
20221028,169.1
20221029,348.8
20221030,335.4
20221031,150.3
20221101,121.4
20221102,112.6
20221103,126.6
20221104,152.9
20221105,304.9
20221106,280.2
20221107,123.9
20221108,110.7
