순위,업소명,주소,분류,현지인 검색 수
65,배스킨라빈스인천제물포점,인천 미추홀구 경인로 140-0,간이음식,531
66,테리토리,인천 미추홀구 경원대로628번길 5-0,외국식,503
67,대연[중식],인천 미추홀구 주안로 190-0,외국식,498
68,피자얀주안직영점,인천 미추홀구 한나루로478번길 4-0,간이음식,496
69,궁중삼계탕학익본점,인천 미추홀구 학익소로63번길 23-0,한식,493
69,소담촌주안역점,인천 미추홀구 주안로 116-0,외국식,493
71,도미노피자주안점,인천 미추홀구 미추홀대로 628-0,간이음식,491
72,경복궁들깨삼계탕용현점,인천 미추홀구 매소홀로 61-0,한식,486
72,해미집,인천 미추홀구 독배로492번길 38-0,한식,486
74,배스킨라빈스간석역남부점,인천 미추홀구 주안로 226-0,간이음식,484
75,금돈,인천 미추홀구 숙골로87번길 28-0,외국식,461
76,대청마루[한식],인천 미추홀구 매소홀로 382-0,한식,456
77,경인궁,인천 미추홀구 미추홀대로 646-0,한식,452
78,숭의쌈밥,인천 미추홀구 독배로462번길 30-0,한식,451
79,영월옹심이칼국수주안점,인천 미추홀구 인주대로 421-0,한식,447
80,원조성진물텀벙,인천 미추홀구 독배로403번길 10-0,한식,442
81,길손물텀벙,인천 미추홀구 경인로7번길 4-0,한식,435
82,뚜레쥬르신기점,인천 미추홀구 미추홀대로 589-0,간이음식,422
83,파리바게뜨신기시장점,인천 미추홀구 인하로 259-0,간이음식,420
84,롯데리아제물포점,인천 미추홀구 경인로 124-0,간이음식,417
85,돈까스빌리지간석역점,인천 미추홀구 주안로 219-0,외국식,413
86,투썸플레이스인천도화점,인천 미추홀구 숙골로87번길 28-1,카페/찻집,398
87,명륜진사갈비인천용현점,인천 미추홀구 아암대로 57-0,한식,397
88,장금수부대찌개본점,인천 미추홀구 토금북로 9-0,외국식,396
88,추억의기찻길,인천 미추홀구 주안로 59-0,한식,396
90,조은칼국수,인천 미추홀구 미추로19번길 5-0,한식,394
91,KFC인하대점,인천 미추홀구 인하로77번길 8-0,간이음식,376
92,명륜진사갈비인천 주안점,인천 미추홀구 인주대로418번길 1-0,한식,371
93,배스킨라빈스인천도화점,인천 미추홀구 숙골로87번길 16-0,간이음식,364
94,조선갈비실록인천점,인천 미추홀구 아암대로 53-0,한식,359
95,용인정,인천 미추홀구 경인로305번길 11-0,한식,358
96,이차돌인천주안점,인천 미추홀구 인주대로 410-0,한식,347
97,정이품쭈꾸미용현본점,인천 미추홀구 낙섬서로10번길 3-6,외국식,345
98,물텀벙특화음식거리,인천 미추홀구 낙섬동로 135-0,기타음식,342
99,참이맛감자탕인천직영점,인천 미추홀구 아암대로 97-0,한식,341
100,나사장네한우짝갈비,인천 미추홀구 독정이로16번길 6-0,한식,333
