광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
인천광역시,남동구,6362937.0
인천광역시,연수구,4456078.0
인천광역시,서구,3187699.0
인천광역시,부평구,2592206.0
인천광역시,중구,1739947.0
인천광역시,동구,1138867.0
인천광역시,계양구,947723.0
인천광역시,옹진군,172032.0
인천광역시,강화군,167366.0
경기도,부천시,1323941.0
경기도,시흥시,657909.0
경기도,김포시,454565.0
경기도,화성시,316525.0
경기도,안산시 단원구,222096.0
경기도,평택시,195866.0
경기도,안산시 상록구,173282.0
경기도,고양시 덕양구,163769.0
경기도,광명시,157743.0
경기도,파주시,155344.0
경기도,남양주시,152582.0
경기도,성남시 분당구,132613.0
경기도,고양시 일산동구,124539.0
경기도,안양시 동안구,121691.0
경기도,수원시 권선구,118258.0
경기도,광주시,116967.0
경기도,용인시 기흥구,115013.0
경기도,고양시 일산서구,110697.0
경기도,군포시,105359.0
경기도,안양시 만안구,105238.0
경기도,의정부시,102244.0
경기도,수원시 영통구,93758.0
경기도,용인시 처인구,92557.0
경기도,수원시 장안구,82173.0
경기도,용인시 수지구,81034.0
경기도,이천시,80738.0
경기도,성남시 수정구,74962.0
경기도,하남시,73298.0
경기도,수원시 팔달구,70486.0
경기도,오산시,66613.0
경기도,안성시,63447.0
경기도,성남시 중원구,62324.0
경기도,양주시,59601.0
경기도,의왕시,55453.0
경기도,구리시,47866.0
경기도,포천시,42881.0
경기도,여주시,35051.0
경기도,양평군,31455.0
경기도,과천시,28226.0
경기도,가평군,23179.0
경기도,동두천시,20266.0
경기도,연천군,10917.0
서울특별시,강서구,287072.0
서울특별시,구로구,285475.0
서울특별시,관악구,244922.0
서울특별시,영등포구,229266.0
서울특별시,양천구,201694.0
서울특별시,송파구,162565.0
서울특별시,강남구,161164.0
서울특별시,동작구,156955.0
서울특별시,마포구,140854.0
서울특별시,은평구,134195.0
서울특별시,서초구,125149.0
서울특별시,금천구,124373.0
서울특별시,서대문구,111434.0
서울특별시,강동구,109344.0
서울특별시,성북구,108665.0
서울특별시,노원구,102869.0
서울특별시,광진구,91230.0
서울특별시,동대문구,88371.0
서울특별시,중랑구,84271.0
서울특별시,용산구,80216.0
서울특별시,성동구,79955.0
서울특별시,강북구,66645.0
서울특별시,도봉구,56529.0
서울특별시,종로구,49207.0
서울특별시,중구,43270.0
충청남도,당진시,114310.0
충청남도,아산시,99815.0
충청남도,서산시,93853.0
충청남도,천안시 서북구,87752.0
충청남도,천안시 동남구,63711.0
충청남도,태안군,52393.0
충청남도,보령시,35324.0
충청남도,홍성군,30022.0
충청남도,예산군,27506.0
충청남도,공주시,20769.0
충청남도,논산시,16392.0
충청남도,부여군,14060.0
충청남도,서천군,11174.0
충청남도,청양군,9840.0
충청남도,금산군,7955.0
충청남도,계룡시,5354.0
