기준연월,방문비율
20220811,104.2
20220812,130.5
20220813,173.7
20220814,147.5
20220815,151.1
20220816,116.2
20220817,113.9
20220818,127.2
20220819,137.9
20220820,163.3
20220821,150.6
20220822,127.2
20220823,126.4
20220824,123.9
20220825,118.8
20220826,145.6
20220827,184.4
20220828,199.7
20220829,124.5
20220830,121.4
20220831,118.3
20220901,113.7
20220902,143.5
20220903,175.1
20220904,155.9
20220905,117.6
20220906,107.0
20220907,102.6
20220908,120.0
20220909,169.3
20220910,168.3
20220911,168.3
20220912,196.0
20220913,122.5
20220914,116.8
20220915,117.6
20220916,139.6
20220917,168.8
20220918,189.6
20220919,123.6
20220920,119.8
20220921,115.0
20220922,123.2
20220923,159.1
20220924,177.6
20220925,163.0
20220926,125.9
20220927,121.7
20220928,135.2
20220929,128.5
20220930,152.7
20221001,159.5
20221002,146.8
20221003,155.2
20221004,110.2
20221005,103.2
20221006,111.8
20221007,146.0
20221008,178.1
20221009,159.6
20221010,156.8
20221011,102.5
20221012,101.2
20221013,118.7
20221014,139.4
20221015,161.3
20221016,148.7
20221017,114.6
20221018,120.4
20221019,107.9
20221020,115.6
20221021,140.2
20221022,163.8
20221023,186.7
20221024,126.5
20221025,119.8
20221026,115.5
20221027,127.7
20221028,165.7
20221029,196.4
20221030,195.0
20221031,134.1
20221101,116.2
20221102,111.5
20221103,117.8
20221104,145.9
20221105,182.6
20221106,176.0
20221107,114.8
20221108,119.3
