동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,3,,,역사유적,한옥,지례예술촌
0,3,,,자연경관,산_공원,지례예술촌
