동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,11,연인,커플,미식,감귤_냉면_카페,건강과 성 박물관(제주)
0,11,,,자연경관,바다_해변_공원,건강과 성 박물관(제주)
0,6,,,문화예술,박물관,건강과 성 박물관(제주)
