기준연월,방문비율
20220811,104.4
20220812,108.0
20220813,169.7
20220814,183.5
20220815,145.8
20220816,103.0
20220817,103.7
20220818,100.1
20220819,105.9
20220820,167.5
20220821,180.6
20220822,112.4
20220823,105.1
20220824,102.2
20220825,97.9
20220826,101.5
20220827,169.0
20220828,186.4
20220829,106.6
20220830,108.8
20220831,109.5
20220901,98.6
20220902,103.7
20220903,169.7
20220904,190.7
20220905,84.8
20220906,88.5
20220907,86.3
20220908,92.8
20220909,271.2
20220910,274.8
20220911,275.6
20220912,296.6
20220913,106.6
20220914,105.1
20220915,102.2
20220916,119.7
20220917,190.0
20220918,214.6
20220919,110.2
20220920,111.7
20220921,109.5
20220922,103.0
20220923,103.7
20220924,174.8
20220925,200.9
20220926,103.7
20220927,108.8
20220928,102.2
20220929,97.2
20220930,108.0
20221001,172.6
20221002,174.8
20221003,206.7
20221004,67.4
20221005,74.0
20221006,71.1
20221007,71.8
20221008,146.5
20221009,204.5
20221010,182.7
20221011,84.8
20221012,85.6
20221013,84.1
20221014,84.8
20221015,149.4
20221016,155.9
20221017,89.9
20221018,87.0
20221019,88.5
20221020,87.7
20221021,87.7
20221022,155.2
20221023,160.3
20221024,94.3
20221025,96.4
20221026,90.6
20221027,87.0
20221028,88.5
20221029,157.4
20221030,174.0
20221031,109.5
20221101,91.4
20221102,78.3
20221103,56.6
20221104,71.8
20221105,142.9
20221106,151.6
20221107,68.9
20221108,73.2
