기준연월,방문비율
20220811,119.5
20220812,124.3
20220813,229.5
20220814,205.2
20220815,229.4
20220816,117.0
20220817,116.4
20220818,122.8
20220819,121.3
20220820,222.1
20220821,212.9
20220822,95.6
20220823,112.8
20220824,117.7
20220825,123.8
20220826,120.2
20220827,221.6
20220828,206.3
20220829,107.1
20220830,122.9
20220831,125.5
20220901,105.8
20220902,105.9
20220903,218.6
20220904,207.6
20220905,85.6
20220906,87.8
20220907,81.6
20220908,100.7
20220909,271.5
20220910,264.0
20220911,254.9
20220912,271.5
20220913,94.0
20220914,95.8
20220915,108.8
20220916,107.8
20220917,224.8
20220918,212.1
20220919,80.0
20220920,92.8
20220921,78.2
20220922,90.9
20220923,103.2
20220924,227.1
20220925,212.1
20220926,89.4
20220927,91.0
20220928,81.1
20220929,99.0
20220930,109.2
20221001,193.6
20221002,184.3
20221003,193.7
20221004,73.9
20221005,80.8
20221006,110.0
20221007,119.1
20221008,205.4
20221009,222.7
20221010,210.6
20221011,97.2
20221012,92.8
20221013,104.2
20221014,110.3
20221015,208.2
20221016,199.8
20221017,84.2
20221018,91.4
20221019,90.5
20221020,106.8
20221021,108.2
20221022,210.4
20221023,206.9
20221024,115.0
20221025,116.4
20221026,105.1
20221027,118.1
20221028,118.9
20221029,224.1
20221030,219.1
20221031,112.6
20221101,104.9
20221102,100.3
20221103,114.5
20221104,119.7
20221105,227.2
20221106,227.7
20221107,93.8
20221108,97.5
