기준연월,방문비율
20220811,98.1
20220812,220.7
20220813,452.4
20220814,170.5
20220815,262.3
20220816,105.9
20220817,104.4
20220818,128.3
20220819,266.2
20220820,457.6
20220821,357.4
20220822,110.2
20220823,104.4
20220824,85.4
20220825,123.1
20220826,262.6
20220827,464.7
20220828,396.6
20220829,131.0
20220830,111.1
20220831,123.0
20220901,107.0
20220902,200.3
20220903,362.0
20220904,300.5
20220905,84.3
20220906,75.1
20220907,59.1
20220908,108.6
20220909,304.3
20220910,349.9
20220911,269.4
20220912,215.3
20220913,71.9
20220914,79.8
20220915,105.0
20220916,197.9
20220917,343.8
20220918,261.6
20220919,97.2
20220920,99.4
20220921,93.3
20220922,130.0
20220923,231.1
20220924,374.3
20220925,287.5
20220926,86.5
20220927,104.0
20220928,89.0
20220929,126.0
20220930,245.0
20221001,358.7
20221002,263.4
20221003,180.7
20221004,48.5
20221005,53.9
20221006,75.5
20221007,168.6
20221008,370.8
20221009,280.1
20221010,186.4
20221011,50.2
20221012,72.4
20221013,102.7
20221014,212.1
20221015,426.6
20221016,322.0
20221017,58.4
20221018,64.4
20221019,54.3
20221020,86.7
20221021,204.3
20221022,405.4
20221023,296.1
20221024,47.3
20221025,77.9
20221026,145.2
20221027,121.8
20221028,278.1
20221029,559.6
20221030,553.4
20221031,304.0
20221101,127.2
20221102,103.7
20221103,148.6
20221104,270.1
20221105,446.2
20221106,376.3
20221107,87.0
20221108,96.2
