기준연월,방문비율
20220811,86.1
20220812,86.3
20220813,107.9
20220814,104.5
20220815,110.3
20220816,100.8
20220817,87.4
20220818,83.1
20220819,90.2
20220820,118.4
20220821,105.5
20220822,108.3
20220823,103.9
20220824,94.6
20220825,100.8
20220826,115.4
20220827,139.0
20220828,130.9
20220829,131.3
20220830,94.4
20220831,82.9
20220901,136.8
20220902,136.8
20220903,130.6
20220904,121.2
20220905,136.7
20220906,116.0
20220907,106.9
20220908,94.5
20220909,126.3
20220910,128.1
20220911,114.0
20220912,133.8
20220913,93.2
20220914,79.7
20220915,77.9
20220916,90.6
20220917,107.6
20220918,101.9
20220919,101.8
20220920,100.3
20220921,88.9
20220922,88.0
20220923,97.3
20220924,115.3
20220925,115.4
20220926,113.4
20220927,115.6
20220928,103.4
20220929,101.3
20220930,91.1
20221001,136.5
20221002,127.0
20221003,146.3
20221004,121.4
20221005,108.5
20221006,103.0
20221007,112.2
20221008,133.4
20221009,115.9
20221010,135.1
20221011,95.4
20221012,81.7
20221013,79.1
20221014,84.5
20221015,103.5
20221016,97.3
20221017,101.8
20221018,99.4
20221019,87.8
20221020,85.6
20221021,97.0
20221022,122.5
20221023,106.2
20221024,103.1
20221025,110.1
20221026,104.0
20221027,92.5
20221028,105.9
20221029,146.9
20221030,147.7
20221031,106.6
20221101,144.5
20221102,138.5
20221103,112.9
20221104,117.1
20221105,136.2
20221106,118.1
20221107,139.6
20221108,107.2
