광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
충청북도,청주시 서원구,413955.0
충청북도,청주시 상당구,401922.0
충청북도,청주시 흥덕구,326145.0
충청북도,옥천군,232146.0
충청북도,청주시 청원구,226044.0
충청북도,영동군,46379.0
충청북도,음성군,39851.0
충청북도,충주시,39097.0
충청북도,진천군,32077.0
충청북도,증평군,30095.0
충청북도,괴산군,25916.0
충청북도,제천시,9446.0
충청북도,단양군,2782.0
대전광역시,서구,206824.0
대전광역시,동구,166665.0
대전광역시,유성구,142654.0
대전광역시,대덕구,124904.0
대전광역시,중구,119900.0
경기도,화성시,78243.0
경기도,평택시,58057.0
경기도,부천시,40371.0
경기도,용인시 기흥구,31296.0
경기도,남양주시,28284.0
경기도,수원시 권선구,27306.0
경기도,성남시 분당구,26470.0
경기도,수원시 영통구,24664.0
경기도,시흥시,24496.0
경기도,안성시,23992.0
경기도,안산시 단원구,23207.0
경기도,광주시,23033.0
경기도,용인시 처인구,21569.0
경기도,안산시 상록구,20978.0
경기도,오산시,19935.0
경기도,용인시 수지구,19780.0
경기도,김포시,18205.0
경기도,고양시 덕양구,16419.0
경기도,수원시 장안구,16416.0
경기도,군포시,16135.0
경기도,안양시 동안구,15897.0
경기도,이천시,14840.0
경기도,의정부시,14173.0
경기도,하남시,13165.0
경기도,파주시,12570.0
경기도,안양시 만안구,12347.0
경기도,광명시,12291.0
경기도,고양시 일산동구,10813.0
경기도,수원시 팔달구,10281.0
경기도,성남시 수정구,10061.0
경기도,고양시 일산서구,9508.0
경기도,의왕시,8659.0
경기도,성남시 중원구,8471.0
경기도,구리시,8173.0
경기도,양주시,7756.0
경기도,여주시,7101.0
경기도,포천시,5672.0
경기도,양평군,5243.0
경기도,과천시,4121.0
경기도,동두천시,2776.0
경기도,가평군,2004.0
경기도,연천군,1441.0
서울특별시,송파구,28958.0
서울특별시,관악구,24306.0
서울특별시,강남구,22279.0
서울특별시,강동구,21960.0
서울특별시,강서구,20468.0
서울특별시,영등포구,18652.0
서울특별시,노원구,18394.0
서울특별시,동작구,17904.0
서울특별시,서초구,17805.0
서울특별시,마포구,17126.0
서울특별시,구로구,16438.0
서울특별시,성북구,15481.0
서울특별시,양천구,15149.0
서울특별시,은평구,15147.0
