업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,1.3138742E7
쇼핑업,레저용품쇼핑,2.02600818E8
숙박업,호텔,1.542627E8
숙박업,캠핑장/펜션,1.00645E7
숙박업,기타숙박,3.85909059E8
식음료업,식음료,8.841759817E9
여가서비스업,골프장,6.516617235E9
여가서비스업,문화서비스,2.707706E7
여가서비스업,기타레저,1277600.0
여가서비스업,관광유원시설,990000.0
운송업,렌터카,220000.0
