기준연월,지역명,방문자 수
202108,충청북도 보은군 ,530863.0
202110,충청북도 보은군 ,657273.0
202109,충청북도 보은군 ,576627.0
202111,충청북도 보은군 ,518385.0
202112,충청북도 보은군 ,356127.0
202201,충청북도 보은군 ,395231.0
202202,충청북도 보은군 ,349526.0
202203,충청북도 보은군 ,380268.0
202204,충청북도 보은군 ,497204.0
202205,충청북도 보은군 ,537329.0
202206,충청북도 보은군 ,472217.0
202207,충청북도 보은군 ,555578.0
