동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
6,28,기타가족,엄마_가족,자연경관,바다_숲_산책로,정남진편백숲우드랜드
0,18,,,미식,버섯_표고버섯_식당,정남진편백숲우드랜드
0,6,,,레포츠/운동,테마파크_등산_캠핑,정남진편백숲우드랜드
0,4,,,역사유적,다리_한옥,정남진편백숲우드랜드
0,4,,,문화예술,광장,정남진편백숲우드랜드
0,3,,,휴식/힐링,힐링,정남진편백숲우드랜드
0,2,,,반려동물,동물,정남진편백숲우드랜드
