기준연월,방문비율
20220811,101.8
20220812,130.0
20220813,180.2
20220814,154.1
20220815,110.9
20220816,103.6
20220817,105.6
20220818,102.3
20220819,123.7
20220820,152.1
20220821,127.5
20220822,88.5
20220823,83.3
20220824,93.8
20220825,104.4
20220826,133.8
20220827,179.6
20220828,160.1
20220829,102.4
20220830,94.5
20220831,100.7
20220901,57.5
20220902,74.2
20220903,114.3
20220904,102.4
20220905,63.6
20220906,57.7
20220907,48.3
20220908,62.1
20220909,137.6
20220910,148.0
20220911,174.0
20220912,89.9
20220913,51.6
20220914,55.4
20220915,51.6
20220916,67.9
20220917,111.0
20220918,122.2
20220919,60.3
20220920,57.5
20220921,34.2
20220922,31.5
20220923,67.0
20220924,117.1
20220925,116.0
20220926,73.3
20220927,60.5
20220928,61.8
20220929,64.7
20220930,86.1
20221001,128.3
20221002,127.5
20221003,99.2
20221004,62.5
20221005,57.7
20221006,61.8
20221007,77.8
20221008,135.4
20221009,153.4
20221010,75.3
20221011,52.9
20221012,55.0
20221013,47.7
20221014,63.6
20221015,117.8
20221016,125.2
20221017,59.8
20221018,52.9
20221019,53.4
20221020,53.6
20221021,62.8
20221022,123.0
20221023,120.6
20221024,70.4
20221025,63.9
20221026,58.6
20221027,60.3
20221028,81.4
20221029,148.7
20221030,146.2
20221031,82.5
20221101,51.7
20221102,47.8
20221103,54.7
20221104,68.3
20221105,134.9
20221106,131.1
20221107,68.0
20221108,64.1
