동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
38,2319,기타가족,오빠_조카_가족,미식,막국수_카페_음료,구봉산(대전)
26,572,부모님,부모_아빠_할머니,자연경관,공원_산_숲,구봉산(대전)
16,255,친구,친구,레포츠/운동,산행_등산_캠핑,구봉산(대전)
15,76,배우자,남편_신랑,역사유적,정자_다리,구봉산(대전)
14,21,연인,남자친구_커플_여자친구,문화예술,광장_전시관_공장,구봉산(대전)
8,15,자녀,딸_아들,휴식/힐링,힐링_불멍_피크닉,구봉산(대전)
7,10,싱글,혼자,반려동물,반려동물,구봉산(대전)
6,0,회사동료,직원,,,구봉산(대전)
2,0,학생,고딩,,,구봉산(대전)
