동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,4,자녀,아들_학생,미식,카페_가자미_호두,골굴사(경주)
2,4,친구,친구,자연경관,바다_주상절리,골굴사(경주)
0,3,,,역사유적,사찰,골굴사(경주)
0,3,,,체험,템플스테이_시티투어,골굴사(경주)
0,2,,,문화예술,전시관,골굴사(경주)
