업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,1.606209506E9
쇼핑업,레저용품쇼핑,8.456823828E10
쇼핑업,대형쇼핑몰,1.93224344195E11
숙박업,호텔,3.572919278E9
숙박업,콘도,1.3768240881E10
숙박업,캠핑장/펜션,1.236497841E9
숙박업,기타숙박,3.1721046618E10
식음료업,식음료,6.29032575432E11
여가서비스업,관광유원시설,1.914746248E9
여가서비스업,골프장,7.7331143733E10
여가서비스업,기타레저,8.73329939E9
여가서비스업,문화서비스,6.06980525E9
여행업,여행업,6.0626507E7
운송업,렌터카,1.67616063E8
운송업,수상운송,4.78883796E8
운송업,육상운송,6.0017536E7
