기준연월,지역명,방문자 수
202108,충청남도,1.2856032E7
202109,충청남도,1.4032438E7
202110,충청남도,1.3912697E7
202111,충청남도,1.2154758E7
202112,충청남도,1.082918E7
202201,충청남도,1.1609252E7
202202,충청남도,9832602.0
202203,충청남도,1.2205485E7
202204,충청남도,1.2805313E7
202205,충청남도,1.4425627E7
202206,충청남도,1.319746E7
202207,충청남도,1.4180561E7
