기준연월,방문비율
20220811,82.7
20220812,87.1
20220813,120.4
20220814,117.6
20220815,119.5
20220816,59.5
20220817,70.3
20220818,67.2
20220819,70.9
20220820,104.5
20220821,87.2
20220822,50.9
20220823,53.2
20220824,59.0
20220825,70.7
20220826,79.8
20220827,129.3
20220828,106.2
20220829,70.9
20220830,70.7
20220831,64.9
20220901,42.1
20220902,55.8
20220903,97.9
20220904,82.5
20220905,51.0
20220906,39.8
20220907,53.1
20220908,52.5
20220909,137.1
20220910,161.2
20220911,150.9
20220912,151.1
20220913,49.5
20220914,43.5
20220915,57.5
20220916,52.8
20220917,98.5
20220918,112.3
20220919,69.1
20220920,66.7
20220921,56.2
20220922,60.6
20220923,79.5
20220924,118.1
20220925,103.9
20220926,71.7
20220927,65.5
20220928,69.4
20220929,61.6
20220930,75.2
20221001,149.7
20221002,145.8
20221003,113.8
20221004,52.9
20221005,64.8
20221006,66.0
20221007,85.7
20221008,167.1
20221009,153.2
20221010,130.1
20221011,55.2
20221012,58.6
20221013,52.5
20221014,70.6
20221015,157.3
20221016,136.2
20221017,79.5
20221018,75.2
20221019,71.0
20221020,64.1
20221021,73.3
20221022,149.0
20221023,142.8
20221024,74.5
20221025,80.6
20221026,78.4
20221027,72.8
20221028,80.3
20221029,164.8
20221030,160.0
20221031,95.8
20221101,68.3
20221102,61.7
20221103,64.4
20221104,81.5
20221105,168.5
20221106,155.1
20221107,68.7
20221108,55.8
