기준연월,방문비율
20220817,105.3
20220818,111.0
20220819,120.8
20220820,108.0
20220821,91.4
20220822,118.1
20220823,109.4
20220824,121.4
20220825,121.3
20220826,124.2
20220827,123.3
20220828,98.3
20220829,108.8
20220830,109.7
20220831,119.1
20220901,100.5
20220902,105.2
20220903,111.5
20220904,81.8
20220905,79.7
20220906,88.2
20220907,95.7
20220908,102.8
20220909,134.5
20220910,135.7
20220911,114.7
20220912,109.1
20220913,102.1
20220914,110.9
20220915,114.4
20220916,122.7
20220917,125.2
20220918,96.1
20220919,106.7
20220920,112.3
20220921,122.1
20220922,123.2
20220923,132.8
20220924,128.9
20220925,113.9
20220926,113.2
20220927,125.1
20220928,128.5
20220929,124.0
20220930,130.1
20221001,135.7
20221002,123.1
20221003,119.4
20221004,101.1
20221005,103.7
20221006,103.9
20221007,106.8
20221008,148.1
20221009,149.2
20221010,130.6
20221011,107.3
20221012,114.5
20221013,111.2
20221014,120.9
20221015,158.0
20221016,142.0
20221017,102.6
20221018,116.4
20221019,120.9
20221020,111.0
20221021,123.0
20221022,147.2
20221023,142.9
20221024,125.1
20221025,128.8
20221026,125.1
20221027,118.6
20221028,129.4
20221029,150.2
20221030,139.5
20221031,128.0
20221101,101.3
20221102,98.8
20221103,92.7
20221104,103.8
20221105,126.8
20221106,106.1
20221107,93.0
20221108,98.5
20221109,95.0
20221110,93.3
20221111,106.7
20221112,126.1
20221113,104.9
20221114,97.7
