순위,업소명,주소,분류,외지인 검색 수
35,동동갈비,경기 동두천시 어수로101번길 13-0,한식,1398
36,청수면옥,경기 동두천시 삼육사로 1043-0,한식,1392
37,SUBWAY동두천점,경기 동두천시 평화로 2552-1,간이음식,1352
38,토가식당,경기 동두천시 평화로 2914-24,한식,1325
39,항아리짬뽕[중식],경기 동두천시 중앙로33번길 52-0,외국식,1287
40,파머스빌리지플러스동두천점,경기 동두천시 삼육사로 990-0,카페/찻집,1286
41,비큐,경기 동두천시 지행로 63-0,외국식,1265
42,파인힐다이닝하우스,경기 동두천시 안흥로 65-36,외국식,1115
43,3일소고기국밥하봉암점,경기 동두천시 평화로 3202-35,한식,1033
44,소요담,경기 동두천시 장고갯로 134-0,한식,1023
45,카페동화,경기 동두천시 평화로 3008-0,카페/찻집,1004
46,충남칼국수,경기 동두천시 정장로 17-0,한식,1002
47,최강해물칼국수,경기 동두천시 평화로 2210-0,한식,973
48,약수산장[한식],경기 동두천시 천보산로 619-0,한식,955
49,진가네양평해장국동두천본점,경기 동두천시 평화로 3170-0,한식,877
50,별앤숲카페,경기 동두천시,카페/찻집,861
51,원조다래솥뚜껑,경기 동두천시 삼육사로 980-0,한식,859
52,라구,경기 동두천시 중앙로7번길 14-0,외국식,858
53,원조초계탕,경기 동두천시 어수로 35-1,한식,829
54,올리앤동두천점,경기 동두천시 평화로2313번길 7-10,외국식,787
55,광어의전설,경기 동두천시 지행로 12-0,외국식,776
56,길손식당,경기 동두천시 탑신로 126-0,한식,771
57,세군다까사,경기 동두천시 장고갯로 157-0,외국식,740
58,왕방산풀장가든,경기 동두천시 삼육사로 1662-9,한식,736
59,하스케밥,경기 동두천시 평화로 2553-0,외국식,714
60,태화관[중식],경기 동두천시 생연로 171-0,외국식,702
61,야미앤바베쿡스,경기 동두천시 평화로2313번길 8-3,외국식,701
62,춘하추동,경기 동두천시 평화로 2413-8,한식,696
63,텍사스바베큐본점,경기 동두천시 중앙로 366-0,외국식,694
64,실비집,경기 동두천시 어수로 91-0,외국식,683
65,어사랑,경기 동두천시 평화로2349번길 18-7,외국식,678
66,으뜸만두분식,경기 동두천시,간이음식,664
67,그집쭈꾸미,경기 동두천시 동우로 117-0,외국식,642
68,느티나무,경기 동두천시 지행로 175-5,한식,628
69,투썸플레이스동두천지행역점,경기 동두천시 지행로 53-0,카페/찻집,626
70,배스킨라빈스동두천지행점,경기 동두천시 지행로 50-0,간이음식,619
71,경양카츠동두천점,경기 동두천시 동두천로 129-0,외국식,608
71,민초[한식],경기 동두천시 탑신로237번길 71-0,한식,608
73,별미냉면,경기 동두천시 거북마루로11번길 11-0,한식,590
74,핫피자,경기 동두천시 중앙로353번길 15-0,간이음식,587
75,이가만두전골,경기 동두천시 중앙로33번길 67-5,한식,565
76,틸트,경기 동두천시 삼육사로 1664-9,카페/찻집,564
77,파리바게뜨동두천지행점,경기 동두천시 동두천로 119-0,간이음식,560
78,코통령,경기 동두천시 중앙로33번길 42-0,한식,528
79,생연식당,경기 동두천시 어수로 100-0,한식,518
80,반딧불농원,경기 동두천시 쇠목길 238-0,한식,517
81,해물천하조개구이동두천점,경기 동두천시 평화로2313번길 17-2,외국식,503
82,나능이버섯백숙지행점,경기 동두천시 평화로 2307-0,한식,502
83,킵인터치,경기 동두천시 이담로 151-13,카페/찻집,499
84,화로상회지행역점,경기 동두천시 평화로 2303-0,한식,465
85,더스시,경기 동두천시 지행로 60-0,외국식,458
86,이터널커피로스터스,경기 동두천시 천보산로 659-0,카페/찻집,445
87,파리바게뜨동두천중앙,경기 동두천시 중앙로 220-0,간이음식,439
88,귀거래가든,경기 동두천시 삼육사로 1665-11,한식,429
89,도미노피자동두천점,경기 동두천시 삼육사로 945-0,간이음식,421
90,채선당플러스동두천점,경기 동두천시 지행로 55-0,외국식,411
91,라르고,경기 동두천시 삼육사로 1273-0,외국식,409
92,3일소고기국밥지행점,경기 동두천시 중앙로 134-22,한식,404
93,개성집동두천점,경기 동두천시 신천로 133-0,한식,396
94,롯데리아지행역점,경기 동두천시 지행로 60-0,간이음식,389
95,왕방리사랑채,경기 동두천시 탑신로 305-0,외국식,385
96,중한반점[중식],경기 동두천시 생연로 157-2,외국식,380
97,항아리보쌈동두천점,경기 동두천시 평화로2313번길 7-26,외국식,378
98,동천골,경기 동두천시 평화로 2908-0,외국식,357
98,뚱가네수제갈비,경기 동두천시 평화로2313번길 8-20,한식,357
100,대구소막창,경기 동두천시 생골로 15-0,외국식,355
