동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
25,58,기타가족,언니_패밀리_가족,미식,막국수_만다린_맛집,백제문화단지
6,20,배우자,남편_신랑,역사유적,한옥_세계문화유산_한옥마을,백제문화단지
2,19,부모님,아빠,자연경관,숲_정원_시골,백제문화단지
0,17,,,문화예술,박물관_클럽,백제문화단지
0,6,,,휴식/힐링,나들이_가을여행_힐링,백제문화단지
0,5,,,레포츠/운동,테마파크_경기장,백제문화단지
0,3,,,체험,시티투어,백제문화단지
