광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
서울특별시,마포구,4173652.0
서울특별시,동작구,3842756.0
서울특별시,서초구,2976220.0
서울특별시,강남구,2756019.0
서울특별시,관악구,2670770.0
서울특별시,서대문구,2538550.0
서울특별시,성동구,2509357.0
서울특별시,영등포구,2253973.0
서울특별시,성북구,2155035.0
서울특별시,은평구,1992104.0
서울특별시,송파구,1820030.0
서울특별시,중구,1798096.0
서울특별시,강서구,1761750.0
서울특별시,동대문구,1517276.0
서울특별시,노원구,1451812.0
서울특별시,종로구,1320477.0
서울특별시,광진구,1298814.0
서울특별시,구로구,1189399.0
서울특별시,양천구,1133933.0
서울특별시,중랑구,1113739.0
서울특별시,강동구,1092904.0
서울특별시,강북구,1017144.0
서울특별시,도봉구,828636.0
서울특별시,금천구,577419.0
경기도,부천시,1365412.0
경기도,성남시 분당구,1292347.0
경기도,고양시 덕양구,1261185.0
경기도,남양주시,1249590.0
경기도,김포시,806157.0
경기도,고양시 일산동구,779354.0
경기도,파주시,706922.0
경기도,화성시,677678.0
경기도,의정부시,653547.0
경기도,용인시 기흥구,648065.0
경기도,고양시 일산서구,643647.0
경기도,용인시 수지구,618657.0
경기도,하남시,583064.0
경기도,안양시 동안구,574859.0
경기도,광명시,488610.0
경기도,구리시,479187.0
경기도,수원시 영통구,453615.0
경기도,광주시,443370.0
경기도,평택시,400470.0
경기도,시흥시,374858.0
경기도,성남시 수정구,367449.0
경기도,군포시,365985.0
경기도,수원시 권선구,352440.0
경기도,안양시 만안구,314639.0
경기도,과천시,307432.0
경기도,수원시 장안구,276869.0
경기도,용인시 처인구,261591.0
경기도,안산시 상록구,259992.0
경기도,의왕시,255566.0
경기도,양주시,252600.0
경기도,안산시 단원구,232455.0
경기도,수원시 팔달구,216347.0
경기도,성남시 중원구,207206.0
경기도,양평군,178463.0
경기도,오산시,141205.0
경기도,이천시,122589.0
경기도,포천시,113672.0
경기도,안성시,102390.0
경기도,가평군,94899.0
경기도,동두천시,86013.0
경기도,여주시,52677.0
경기도,연천군,35329.0
인천광역시,서구,658223.0
인천광역시,부평구,574555.0
인천광역시,남동구,378046.0
인천광역시,연수구,362166.0
인천광역시,미추홀구,350418.0
인천광역시,계양구,318454.0
인천광역시,중구,196813.0
인천광역시,강화군,43483.0
인천광역시,동구,40969.0
인천광역시,옹진군,7969.0
충청남도,아산시,262165.0
충청남도,천안시 서북구,242657.0
충청남도,천안시 동남구,169611.0
충청남도,논산시,59731.0
충청남도,계룡시,59608.0
충청남도,홍성군,59020.0
충청남도,서산시,57663.0
충청남도,당진시,55699.0
충청남도,보령시,46784.0
충청남도,예산군,44857.0
충청남도,공주시,29034.0
충청남도,태안군,23193.0
충청남도,서천군,22734.0
충청남도,부여군,21721.0
충청남도,금산군,15207.0
충청남도,청양군,9396.0
대전광역시,유성구,325610.0
대전광역시,서구,325181.0
대전광역시,중구,151072.0
대전광역시,동구,116797.0
대전광역시,대덕구,77459.0
강원도,춘천시,325557.0
강원도,원주시,171435.0
강원도,강릉시,144271.0
강원도,평창군,43469.0
강원도,동해시,34989.0
강원도,속초시,32272.0
강원도,홍천군,28843.0
강원도,횡성군,25003.0
강원도,철원군,24685.0
강원도,화천군,22255.0
강원도,삼척시,22227.0
강원도,인제군,19849.0
강원도,양양군,19619.0
강원도,정선군,15067.0
강원도,고성군,13985.0
강원도,양구군,13925.0
강원도,태백시,12867.0
강원도,영월군,9045.0
부산광역시,해운대구,161635.0
부산광역시,부산진구,95909.0
부산광역시,남구,86538.0
부산광역시,금정구,66762.0
부산광역시,동래구,66077.0
부산광역시,수영구,65186.0
부산광역시,사하구,55504.0
부산광역시,북구,53737.0
부산광역시,연제구,52897.0
부산광역시,사상구,32518.0
부산광역시,기장군,31390.0
부산광역시,강서구,30528.0
부산광역시,영도구,26259.0
부산광역시,서구,26212.0
부산광역시,동구,25246.0
부산광역시,중구,18146.0
대구광역시,수성구,214028.0
대구광역시,달서구,151835.0
대구광역시,북구,134964.0
대구광역시,동구,130645.0
대구광역시,달성군,57250.0
대구광역시,남구,52012.0
대구광역시,중구,46717.0
대구광역시,서구,27654.0
전라북도,익산시,174672.0
전라북도,전주시 완산구,160030.0
전라북도,전주시 덕진구,152171.0
전라북도,군산시,87909.0
전라북도,정읍시,42930.0
전라북도,남원시,34681.0
전라북도,완주군,33909.0
전라북도,김제시,24337.0
전라북도,고창군,18361.0
전라북도,부안군,14317.0
전라북도,순창군,6373.0
전라북도,무주군,5304.0
전라북도,임실군,4906.0
전라북도,진안군,4814.0
전라북도,장수군,4489.0
경상북도,포항시 북구,112619.0
경상북도,구미시,99516.0
경상북도,경산시,96020.0
경상북도,경주시,91686.0
경상북도,포항시 남구,85431.0
경상북도,김천시,70595.0
경상북도,안동시,34892.0
경상북도,칠곡군,25491.0
경상북도,영주시,23568.0
경상북도,상주시,17989.0
경상북도,영천시,17483.0
경상북도,울진군,14484.0
경상북도,예천군,11902.0
경상북도,문경시,11551.0
경상북도,영덕군,9038.0
경상북도,성주군,8499.0
경상북도,청도군,7487.0
경상북도,의성군,6231.0
경상북도,봉화군,4637.0
경상북도,고령군,4128.0
경상북도,울릉군,3898.0
경상북도,청송군,3093.0
경상북도,군위군,2618.0
경상북도,영양군,2177.0
전라남도,순천시,119420.0
전라남도,목포시,108217.0
전라남도,여수시,105273.0
전라남도,나주시,94301.0
전라남도,무안군,48267.0
전라남도,광양시,38487.0
전라남도,장성군,22735.0
전라남도,영암군,22121.0
전라남도,화순군,17698.0
전라남도,해남군,17423.0
전라남도,고흥군,13798.0
전라남도,완도군,13043.0
전라남도,담양군,11313.0
전라남도,영광군,11308.0
전라남도,강진군,11301.0
전라남도,장흥군,10989.0
전라남도,곡성군,10527.0
전라남도,보성군,10417.0
전라남도,신안군,9857.0
전라남도,진도군,8693.0
전라남도,구례군,8439.0
전라남도,함평군,6664.0
충청북도,청주시 흥덕구,154246.0
충청북도,충주시,80357.0
충청북도,청주시 서원구,76774.0
충청북도,청주시 청원구,76321.0
충청북도,음성군,52198.0
충청북도,청주시 상당구,50734.0
충청북도,제천시,34846.0
충청북도,진천군,25861.0
충청북도,영동군,23371.0
충청북도,옥천군,19133.0
충청북도,괴산군,11644.0
충청북도,증평군,11093.0
충청북도,보은군,7911.0
충청북도,단양군,6988.0
광주광역시,북구,170800.0
광주광역시,광산구,156024.0
광주광역시,서구,141979.0
광주광역시,남구,98621.0
광주광역시,동구,60751.0
경상남도,김해시,81636.0
경상남도,창원시 성산구,79368.0
경상남도,진주시,67556.0
경상남도,양산시,52269.0
경상남도,창원시 의창구,49876.0
경상남도,거제시,37240.0
경상남도,창원시 마산합포구,33436.0
경상남도,창원시 진해구,32130.0
경상남도,창원시 마산회원구,30870.0
경상남도,밀양시,27645.0
경상남도,사천시,16200.0
경상남도,통영시,13934.0
경상남도,함안군,10186.0
경상남도,거창군,9643.0
경상남도,합천군,7662.0
경상남도,창녕군,7058.0
경상남도,남해군,7053.0
경상남도,함양군,7019.0
경상남도,하동군,6064.0
경상남도,산청군,4656.0
경상남도,고성군,4442.0
경상남도,의령군,3254.0
세종특별자치시,세종특별자치시,443282.0
제주특별자치도,제주시,215807.0
제주특별자치도,서귀포시,106081.0
울산광역시,남구,93835.0
울산광역시,울주군,63518.0
울산광역시,중구,57053.0
울산광역시,북구,38626.0
울산광역시,동구,29741.0
