순위,업소명,주소,분류,현지인 검색 수
30,파리크라상한남점,서울 용산구 독서당로 78-0,간이음식,779
31,아티제동부이촌2점,서울 용산구 이촌로64길 6-0,카페/찻집,774
32,스타벅스용산리첸시아점,서울 용산구 백범로 341-0,카페/찻집,768
33,한남북엇국,서울 용산구 독서당로 65-7,한식,766
34,우스블랑,서울 용산구 효창원로70길 4-0,간이음식,753
35,차이옌[중식],서울 용산구 이촌로88길 8-0,외국식,738
36,GOOSTK733,서울 용산구 이태원로27길 101-0,외국식,737
37,용문해장국,서울 용산구 효창원로 110-0,한식,721
38,동빙고,서울 용산구 이촌로 319-0,카페/찻집,714
39,보니스피자펍,서울 용산구 신흥로3길 2-0,간이음식,682
40,나리의집,서울 용산구 이태원로 245-0,한식,672
41,버거보이신용산점,서울 용산구 한강대로15길 29-0,간이음식,657
42,단비,서울 용산구 한남대로20길 21-12,한식,643
42,파리크라상이촌점,서울 용산구 이촌로 245-0,간이음식,643
44,파리바게뜨PB이촌시그니처,서울 용산구 이촌로 278-1,간이음식,636
45,써머레인,서울 용산구 이태원로55가길 49-0,외국식,630
46,다채동빙고점,서울 용산구 녹사평대로 66-0,한식,608
47,동아냉면이태원점,서울 용산구 대사관로 45-1,한식,603
48,청한남점 [중식],서울 용산구 한남대로20길 47-24,외국식,599
49,레호이,서울 용산구 소월로38가길 5-0,외국식,596
50,제주식당,서울 용산구 대사관로 48-0,한식,588
51,백년손님,서울 용산구 장문로 105-0,외국식,582
52,다츠,서울 용산구 이태원로55나길 6-0,기타음식,581
53,콘하스한남점,서울 용산구 이태원로55나길 22-0,카페/찻집,572
54,한와담한남본점,서울 용산구 독서당로 65-1,한식,551
55,타르틴베이커리한남점,서울 용산구 한남대로18길 22-0,간이음식,550
56,스타벅스동부이촌동점,서울 용산구 이촌로 198-0,카페/찻집,547
56,오근내닭갈비,서울 용산구 이촌로29길 15-0,외국식,547
56,한입소반숙대본점,서울 용산구 청파로45길 3-0,간이음식,547
59,KFC숙대입구점,서울 용산구 한강대로 297-0,간이음식,534
60,오만지아,서울 용산구 유엔빌리지길 14-0,외국식,533
61,스타벅스한남동R점,서울 용산구 독서당로 94-0,카페/찻집,528
62,맥심플랜트,서울 용산구 이태원로 250-0,카페/찻집,525
62,앤더슨씨나인원한남점,서울 용산구 한남대로 91-0,외국식,525
64,보광기사식당,서울 용산구 장문로6길 97-0,한식,521
65,창성옥용문본점,서울 용산구 새창로 124-10,한식,516
66,미미옥신용산점,서울 용산구 한강대로15길 27-0,한식,515
67,배스킨라빈스하이브한남점,서울 용산구 독서당로 93-0,간이음식,510
68,라쿠치나본점,서울 용산구 회나무로44길 10-0,외국식,501
69,IOU,서울 용산구 원효로1길 16-0,외국식,500
69,블루보틀한남카페,서울 용산구 한남대로 91-0,카페/찻집,500
69,일일향7호점 [중식],서울 용산구 한강대로40길 26-0,외국식,500
72,부송국수,서울 용산구 원효로25길 1-0,한식,499
73,갯마을한강로점,서울 용산구 서빙고로 56-0,한식,490
74,에피세리꼴라주,서울 용산구 한남대로20길 47-24,외국식,489
75,부자피자한강진1호점,서울 용산구 이태원로55가길 28-0,간이음식,488
75,비스테까,서울 용산구 회나무로 49-0,외국식,488
77,롯데리아보광점,서울 용산구 보광로 24-0,간이음식,487
78,보마켓경리단점,서울 용산구 녹사평대로 286-0,외국식,486
79,오스테리아오르조한남,서울 용산구 한남대로20길 47-0,외국식,480
80,다운타우너한남,서울 용산구 대사관로5길 12-0,간이음식,477
81,앤트러사이트한남점,서울 용산구 이태원로 240-0,카페/찻집,474
82,아르모니움,서울 용산구 대사관로 33-0,외국식,472
83,어프로치,서울 용산구 한강대로40길 18-3,외국식,469
84,스타벅스용산아이파크몰점,서울 용산구 한강대로23길 55-0,카페/찻집,464
85,동아냉면,서울 용산구 우사단로 5-0,한식,460
86,채선당플러스원효로점,서울 용산구 원효로90길 11-0,외국식,445
86,효뜨,서울 용산구 한강대로40가길 6-0,외국식,445
88,크레이트커피,서울 용산구 독서당로 97-0,카페/찻집,443
89,MTL효창점,서울 용산구 효창원로69길 25-0,카페/찻집,439
89,커피앳웍스동부이촌동점,서울 용산구 이촌로 224-0,카페/찻집,439
91,봉희가든,서울 용산구 독서당로5길 7-0,한식,437
92,레에스티우지중해상점,서울 용산구 대사관로20길 5-0,외국식,435
93,배스킨라빈스효창센터포레점,서울 용산구 백범로 313-0,간이음식,430
93,이여곰탕용산점,서울 용산구 한강대로 136-0,한식,430
95,바토스이태원점,서울 용산구 이태원로15길 1-0,외국식,424
96,나주집,서울 용산구 대사관로 36-0,외국식,418
96,베이커리무이,서울 용산구 원효로81길 17-0,간이음식,418
98,올드페리도넛,서울 용산구 한남대로27길 66-0,카페/찻집,412
99,이천면옥함흥냉면,서울 용산구 이촌로 105-0,한식,409
100,마오이태원점 [중식],서울 용산구 회나무로 57-0,외국식,380
