기준연월,지역명,방문자 수
202108,서울특별시 용산구 ,6396312.0
202110,서울특별시 용산구 ,7551804.0
202109,서울특별시 용산구 ,6754316.0
202111,서울특별시 용산구 ,7758319.0
202112,서울특별시 용산구 ,7001280.0
202201,서울특별시 용산구 ,6536793.0
202202,서울특별시 용산구 ,5427635.0
202203,서울특별시 용산구 ,6423381.0
202204,서울특별시 용산구 ,7784712.0
202205,서울특별시 용산구 ,9139989.0
202206,서울특별시 용산구 ,8462003.0
202207,서울특별시 용산구 ,8947669.0
