업종대분류명,업종중분류명,중분류 소비액
쇼핑업,면세점,4.3374476E8
쇼핑업,관광기념품,1.850601152E9
쇼핑업,레저용품쇼핑,1.5478552464E10
쇼핑업,대형쇼핑몰,7.068945129E10
숙박업,호텔,2.4436626155E10
숙박업,기타숙박,2.209512816E9
식음료업,식음료,2.59815392012E11
여가서비스업,관광유원시설,4.943277E7
여가서비스업,골프장,5.233742539E9
여가서비스업,기타레저,1.39920456E9
여가서비스업,문화서비스,4.2843707324E10
여행업,여행업,1.24807249E8
운송업,육상운송,2.8059122E7
운송업,렌터카,4.54509456E8
