기준연월,방문비율
20220811,154.3
20220812,135.4
20220813,180.6
20220814,156.7
20220815,191.7
20220816,140.7
20220817,182.4
20220818,141.5
20220819,143.4
20220820,188.2
20220821,155.1
20220822,125.3
20220823,138.4
20220824,177.8
20220825,147.6
20220826,142.0
20220827,197.8
20220828,179.4
20220829,137.2
20220830,154.2
20220831,184.0
20220901,83.1
20220902,102.2
20220903,147.8
20220904,113.1
20220905,64.8
20220906,83.7
20220907,186.8
20220908,168.0
20220909,230.1
20220910,263.0
20220911,185.7
20220912,227.7
20220913,94.3
20220914,131.9
20220915,116.7
20220916,103.5
20220917,171.1
20220918,157.1
20220919,105.2
20220920,112.7
20220921,130.9
20220922,113.7
20220923,120.3
20220924,176.4
20220925,155.8
20220926,104.7
20220927,107.2
20220928,131.7
20220929,121.8
20220930,127.1
20221001,179.7
20221002,152.9
20221003,139.9
20221004,67.3
20221005,166.0
20221006,176.4
20221007,168.3
20221008,213.9
20221009,170.5
20221010,204.4
20221011,101.5
20221012,135.4
20221013,118.0
20221014,108.0
20221015,181.8
20221016,159.9
20221017,102.7
20221018,101.8
20221019,128.7
20221020,114.5
20221021,115.0
20221022,194.5
20221023,174.9
20221024,110.3
20221025,113.9
20221026,138.2
20221027,120.4
20221028,122.9
20221029,197.4
20221030,185.7
20221031,115.6
20221101,89.2
20221102,105.9
20221103,83.4
20221104,95.0
20221105,197.4
20221106,156.1
20221107,113.4
20221108,81.8
