기준연월,방문비율
20220811,125.5
20220812,135.6
20220813,237.2
20220814,187.9
20220815,208.0
20220816,123.3
20220817,130.8
20220818,126.5
20220819,135.7
20220820,227.5
20220821,244.5
20220822,113.4
20220823,124.0
20220824,137.0
20220825,133.1
20220826,138.2
20220827,237.6
20220828,248.1
20220829,117.1
20220830,125.0
20220831,131.5
20220901,111.6
20220902,129.6
20220903,265.1
20220904,285.9
20220905,109.1
20220906,104.3
20220907,114.7
20220908,113.4
20220909,264.9
20220910,291.3
20220911,297.8
20220912,277.2
20220913,116.0
20220914,127.1
20220915,129.9
20220916,141.1
20220917,273.5
20220918,292.0
20220919,111.2
20220920,124.3
20220921,131.6
20220922,129.2
20220923,139.9
20220924,284.5
20220925,303.4
20220926,117.6
20220927,129.3
20220928,134.5
20220929,132.7
20220930,137.2
20221001,272.5
20221002,291.8
20221003,252.8
20221004,95.0
20221005,107.6
20221006,107.0
20221007,123.5
20221008,278.1
20221009,296.5
20221010,264.2
20221011,100.8
20221012,115.7
20221013,112.9
20221014,126.3
20221015,295.5
20221016,299.4
20221017,106.9
20221018,121.8
20221019,128.9
20221020,125.9
20221021,137.8
20221022,288.4
20221023,312.5
20221024,114.9
20221025,129.6
20221026,133.7
20221027,127.0
20221028,130.0
20221029,294.3
20221030,309.8
20221031,111.4
20221101,95.9
20221102,107.3
20221103,105.1
20221104,122.4
20221105,264.0
20221106,288.8
20221107,100.6
20221108,93.1
