기준연월,방문비율
20220811,114.1
20220812,142.4
20220813,176.6
20220814,150.2
20220815,157.0
20220816,127.6
20220817,112.7
20220818,128.3
20220819,151.8
20220820,161.6
20220821,172.1
20220822,105.9
20220823,140.3
20220824,143.3
20220825,144.9
20220826,149.0
20220827,224.6
20220828,227.3
20220829,126.2
20220830,144.7
20220831,105.2
20220901,93.3
20220902,125.3
20220903,185.5
20220904,180.3
20220905,90.1
20220906,109.1
20220907,91.1
20220908,110.5
20220909,335.2
20220910,338.0
20220911,367.6
20220912,260.2
20220913,130.8
20220914,113.9
20220915,125.3
20220916,113.9
20220917,232.1
20220918,249.2
20220919,118.9
20220920,166.8
20220921,129.2
20220922,133.3
20220923,151.1
20220924,202.0
20220925,240.3
20220926,138.5
20220927,173.2
20220928,120.9
20220929,136.9
20220930,158.6
20221001,229.6
20221002,189.6
20221003,200.4
20221004,75.8
20221005,86.5
20221006,111.6
20221007,197.4
20221008,245.8
20221009,301.9
20221010,205.2
20221011,122.1
20221012,100.9
20221013,163.9
20221014,146.5
20221015,223.2
20221016,215.0
20221017,97.4
20221018,151.8
20221019,111.4
20221020,133.0
20221021,167.3
20221022,234.4
20221023,256.3
20221024,105.4
20221025,137.2
20221026,92.2
20221027,142.2
20221028,179.4
20221029,309.2
20221030,352.4
20221031,129.8
20221101,116.4
20221102,86.9
20221103,99.0
20221104,183.5
20221105,431.1
20221106,361.7
20221107,82.4
20221108,127.8
